EUI,latitude,longitude,month,daytime_hour,temperature,humidity,solar_irradiation,pressure
0004A30B00FFF4DA,45.55264,18.710725,8,5,18.6,87.6,0,101040
0004A30B0021EF31,45.556519,18.712072,8,5,18.8,86.2,0,100990
0004A30B002204D0,45.548298,18.712035,8,5,18.0,89.2,0,100970
0004A30B00226F23,45.556697,18.695069,8,5,18.5,88.6,0,101060
0004A30B0021EF31,45.556519,18.712072,8,5,18.8,87.0,0,100975
0004A30B002204D0,45.548298,18.712035,8,5,18.1,89.6,0,100960
0004A30B00226F23,45.556697,18.695069,8,5,18.5,88.8,0,101045
0004A30B00FFF4DA,45.55264,18.710725,8,5,18.5,89.0,0,101015
0004A30B0021EF31,45.556519,18.712072,8,5,18.8,87.6,0,100965
0004A30B00226F23,45.556697,18.695069,8,5,18.5,89.4,0,101045
0004A30B002204D0,45.548298,18.712035,8,5,18.4,88.2,0,100955
0004A30B00226F23,45.556697,18.695069,8,5,18.5,89.4,0,101050
0004A30B0021EF31,45.556519,18.712072,8,5,18.8,87.8,0,100985
0004A30B00226F23,45.556697,18.695069,8,5,18.5,89.0,2,101065
0004A30B0021EF31,45.556519,18.712072,8,6,18.8,87.2,0,100995
0004A30B00226F23,45.556697,18.695069,8,6,18.3,89.4,2,101070
0004A30B0021EF31,45.556519,18.712072,8,6,18.8,88.8,0,100985
0004A30B00226F23,45.556697,18.695069,8,6,18.1,91.0,2,101060
0004A30B00FFF4DA,45.55264,18.710725,8,6,18.3,91.0,8,101030
0004A30B0021EF31,45.556519,18.712072,8,6,18.7,89.4,2,100985
0004A30B00226F23,45.556697,18.695069,8,6,18.1,91.6,4,101065
0004A30B0021EF31,45.556519,18.712072,8,6,18.4,89.6,4,100985
0004A30B002204D0,45.548298,18.712035,8,6,17.8,92.0,18,100960
0004A30B00226F23,45.556697,18.695069,8,6,18.1,92.2,6,101060
0004A30B00FFF4DA,45.55264,18.710725,8,6,18.1,92.4,20,101030
0004A30B0021EF31,45.556519,18.712072,8,6,18.3,91.4,8,100980
0004A30B002204D0,45.548298,18.712035,8,6,18.0,91.6,26,100955
0004A30B00226F23,45.556697,18.695069,8,6,18.2,93.4,8,101055
0004A30B00FFF4DA,45.55264,18.710725,8,6,18.1,92.4,26,101020
0004A30B0021EF31,45.556519,18.712072,8,6,18.4,92.0,10,100965
0004A30B00226F23,45.556697,18.695069,8,6,18.2,93.4,10,101045
0004A30B0021EF31,45.556519,18.712072,8,7,18.2,92.4,8,100960
0004A30B00226F23,45.556697,18.695069,8,7,18.2,93.8,8,101035
0004A30B00FFF4DA,45.55264,18.710725,8,7,18.1,92.8,20,101005
0004A30B0021EF31,45.556519,18.712072,8,7,18.1,93.2,6,100950
0004A30B002204D0,45.548298,18.712035,8,7,17.9,92.4,22,100930
0004A30B00226F23,45.556697,18.695069,8,7,18.1,94.0,10,101030
0004A30B00FFF4DA,45.55264,18.710725,8,7,17.9,92.8,22,101000
0004A30B0021EF31,45.556519,18.712072,8,7,18.1,94.6,10,100955
0004A30B002204D0,45.548298,18.712035,8,7,17.9,92.8,30,100935
0004A30B00226F23,45.556697,18.695069,8,7,18.0,94.4,12,101030
0004A30B0021EF31,45.556519,18.712072,8,7,18.2,94.6,10,100950
0004A30B002204D0,45.548298,18.712035,8,7,17.9,93.2,34,100935
0004A30B00226F23,45.556697,18.695069,8,7,18.0,95.0,10,101035
0004A30B00FFF4DA,45.55264,18.710725,8,7,17.9,94.0,36,101005
0004A30B0021EF31,45.556519,18.712072,8,7,18.1,94.6,14,100950
0004A30B00226F23,45.556697,18.695069,8,7,18.1,95.0,14,101030
0004A30B00FFF4DA,45.55264,18.710725,8,7,17.8,94.2,46,101005
0004A30B0021EF31,45.556519,18.712072,8,7,18.2,94.6,22,100955
0004A30B00226F23,45.556697,18.695069,8,7,18.1,95.2,22,101045
0004A30B0021EF31,45.556519,18.712072,8,8,18.3,94.4,38,100975
0004A30B002204D0,45.548298,18.712035,8,8,18.1,93.4,96,100960
0004A30B00226F23,45.556697,18.695069,8,8,18.3,94.8,32,101070
0004A30B0021EF31,45.556519,18.712072,8,8,18.4,94.6,48,100985
0004A30B002204D0,45.548298,18.712035,8,8,18.2,93.2,112,100965
0004A30B00226F23,45.556697,18.695069,8,8,18.4,95.4,36,101065
0004A30B0021EF31,45.556519,18.712072,8,8,18.5,94.6,42,100980
0004A30B00226F23,45.556697,18.695069,8,8,18.6,95.0,36,101065
0004A30B00FFF4DA,45.55264,18.710725,8,8,18.3,93.8,102,101035
0004A30B0021EF31,45.556519,18.712072,8,8,18.5,94.2,48,100980
0004A30B00226F23,45.556697,18.695069,8,8,18.7,94.6,44,101065
0004A30B0021EF31,45.556519,18.712072,8,8,18.6,94.2,72,100980
0004A30B002204D0,45.548298,18.712035,8,8,18.7,93.0,192,100965
0004A30B00226F23,45.556697,18.695069,8,8,18.9,94.0,66,101065
0004A30B0021EF31,45.556519,18.712072,8,8,18.8,93.8,74,100985
0004A30B002204D0,45.548298,18.712035,8,8,18.9,91.6,202,100965
0004A30B00226F23,45.556697,18.695069,8,8,19.1,93.8,58,101070
0004A30B00FFF4DA,45.55264,18.710725,8,8,19.0,92.8,198,101035
0004A30B0021EF31,45.556519,18.712072,8,9,19.0,92.8,76,100985
0004A30B002204D0,45.548298,18.712035,8,9,19.1,90.4,188,100970
0004A30B00226F23,45.556697,18.695069,8,9,19.2,93.0,60,101070
0004A30B00FFF4DA,45.55264,18.710725,8,9,19.1,91.6,176,101040
0004A30B0021EF31,45.556519,18.712072,8,9,19.0,91.8,82,100995
0004A30B002204D0,45.548298,18.712035,8,9,19.2,90.0,186,100975
0004A30B00226F23,45.556697,18.695069,8,9,19.4,92.0,66,101080
0004A30B0021EF31,45.556519,18.712072,8,9,19.1,91.4,84,100995
0004A30B00226F23,45.556697,18.695069,8,9,19.3,91.0,62,101075
0004A30B0021EF31,45.556519,18.712072,8,9,19.4,91.2,64,100995
0004A30B00226F23,45.556697,18.695069,8,9,19.5,91.2,48,101075
0004A30B0021EF31,45.556519,18.712072,8,9,19.4,90.8,66,100990
0004A30B00226F23,45.556697,18.695069,8,9,19.6,90.2,44,101070
0004A30B00FFF4DA,45.55264,18.710725,8,9,19.4,89.0,172,101040
0004A30B0021EF31,45.556519,18.712072,8,9,19.5,89.8,58,100985
0004A30B002204D0,45.548298,18.712035,8,9,19.8,86.4,158,100970
0004A30B00226F23,45.556697,18.695069,8,9,19.6,89.8,38,101065
0004A30B0021EF31,45.556519,18.712072,8,10,19.5,89.0,50,100980
0004A30B002204D0,45.548298,18.712035,8,10,19.8,86.0,142,100965
0004A30B00226F23,45.556697,18.695069,8,10,19.7,88.8,32,101065
0004A30B0021EF31,45.556519,18.712072,8,10,19.6,89.0,52,100990
0004A30B002204D0,45.548298,18.712035,8,10,20.0,85.2,140,100975
0004A30B00226F23,45.556697,18.695069,8,10,19.7,89.0,38,101075
0004A30B0021EF31,45.556519,18.712072,8,10,19.9,88.2,64,101000
0004A30B00226F23,45.556697,18.695069,8,10,19.9,88.2,52,101100
0004A30B0021EF31,45.556519,18.712072,8,10,20.0,86.4,80,101030
0004A30B002204D0,45.548298,18.712035,8,10,20.0,84.2,190,101020
0004A30B00226F23,45.556697,18.695069,8,10,19.9,87.0,54,101120
0004A30B0021EF31,45.556519,18.712072,8,10,20.0,86.0,74,101040
0004A30B002204D0,45.548298,18.712035,8,10,19.9,84.6,192,101025
0004A30B00226F23,45.556697,18.695069,8,10,20.1,86.0,52,101125
0004A30B0021EF31,45.556519,18.712072,8,10,20.0,85.4,76,101045
0004A30B002204D0,45.548298,18.712035,8,10,19.9,84.6,174,101030
0004A30B00226F23,45.556697,18.695069,8,10,20.2,85.8,56,101135
0004A30B00FFF4DA,45.55264,18.710725,8,10,20.5,83.0,180,101105
0004A30B0021EF31,45.556519,18.712072,8,11,20.1,84.4,76,101060
0004A30B00226F23,45.556697,18.695069,8,11,20.2,84.6,66,101140
0004A30B00FFF4DA,45.55264,18.710725,8,11,20.6,82.4,194,101105
0004A30B0021EF31,45.556519,18.712072,8,11,20.2,84.0,98,101055
0004A30B002204D0,45.548298,18.712035,8,11,20.2,82.8,238,101040
0004A30B00226F23,45.556697,18.695069,8,11,20.4,85.0,60,101135
0004A30B0021EF31,45.556519,18.712072,8,11,20.4,83.6,98,101055
0004A30B002204D0,45.548298,18.712035,8,11,20.4,83.6,256,101040
0004A30B00226F23,45.556697,18.695069,8,11,20.6,84.6,66,101135
0004A30B00FFF4DA,45.55264,18.710725,8,11,21.1,80.8,190,101105
0004A30B0021EF31,45.556519,18.712072,8,11,20.4,83.4,78,101060
0004A30B00226F23,45.556697,18.695069,8,11,20.4,85.0,44,101140
0004A30B0021EF31,45.556519,18.712072,8,11,20.4,83.6,86,101065
0004A30B002204D0,45.548298,18.712035,8,11,20.2,85.0,170,101045
0004A30B00226F23,45.556697,18.695069,8,11,20.6,85.6,62,101145
0004A30B00FFF4DA,45.55264,18.710725,8,11,21.0,81.0,190,101110
0004A30B0021EF31,45.556519,18.712072,8,11,20.5,82.8,82,101070
0004A30B002204D0,45.548298,18.712035,8,11,20.5,84.0,168,101055
0004A30B00226F23,45.556697,18.695069,8,11,20.7,83.8,46,101155
0004A30B0021EF31,45.556519,18.712072,8,12,20.6,83.4,72,101075
0004A30B00226F23,45.556697,18.695069,8,12,20.6,84.2,42,101160
0004A30B0021EF31,45.556519,18.712072,8,12,20.6,82.8,74,101075
0004A30B002204D0,45.548298,18.712035,8,12,20.4,83.4,132,101060
0004A30B00226F23,45.556697,18.695069,8,12,20.6,84.6,38,101155
0004A30B0021EF31,45.556519,18.712072,8,12,20.6,83.4,52,101075
0004A30B00226F23,45.556697,18.695069,8,12,20.6,84.4,30,101160
0004A30B0021EF31,45.556519,18.712072,8,12,20.4,84.0,40,101080
0004A30B002204D0,45.548298,18.712035,8,12,20.3,83.8,102,101060
0004A30B00226F23,45.556697,18.695069,8,12,20.6,84.4,28,101155
0004A30B0021EF31,45.556519,18.712072,8,12,20.4,84.4,36,101075
0004A30B002204D0,45.548298,18.712035,8,12,20.4,83.6,94,101055
0004A30B00226F23,45.556697,18.695069,8,12,20.5,84.6,28,101155
0004A30B0021EF31,45.556519,18.712072,8,12,20.3,84.8,44,101080
0004A30B00226F23,45.556697,18.695069,8,12,20.4,85.0,38,101165
0004A30B00FFF4DA,45.55264,18.710725,8,12,20.7,83.0,122,101130
0004A30B0021EF31,45.556519,18.712072,8,13,20.2,85.6,64,101085
0004A30B002204D0,45.548298,18.712035,8,13,20.5,84.2,162,101065
0004A30B00226F23,45.556697,18.695069,8,13,20.4,85.4,48,101160
0004A30B0021EF31,45.556519,18.712072,8,13,20.2,86.6,70,101075
0004A30B002204D0,45.548298,18.712035,8,13,20.4,85.0,182,101060
0004A30B00226F23,45.556697,18.695069,8,13,20.5,85.2,50,101150
0004A30B00FFF4DA,45.55264,18.710725,8,13,21.0,84.8,182,101120
0004A30B0021EF31,45.556519,18.712072,8,13,20.4,85.6,72,101065
0004A30B00226F23,45.556697,18.695069,8,13,20.7,84.2,52,101145
0004A30B0021EF31,45.556519,18.712072,8,13,20.5,84.0,62,101060
0004A30B002204D0,45.548298,18.712035,8,13,20.6,83.2,166,101045
0004A30B00226F23,45.556697,18.695069,8,13,20.7,83.4,46,101140
0004A30B0021EF31,45.556519,18.712072,8,13,20.6,83.6,56,101050
0004A30B002204D0,45.548298,18.712035,8,13,20.6,82.6,144,101035
0004A30B00226F23,45.556697,18.695069,8,13,20.8,83.0,42,101130
0004A30B0021EF31,45.556519,18.712072,8,13,20.7,83.2,58,101045
0004A30B002204D0,45.548298,18.712035,8,13,20.8,82.0,148,101025
0004A30B00226F23,45.556697,18.695069,8,13,20.8,83.0,44,101125
0004A30B0021EF31,45.556519,18.712072,8,14,20.8,83.2,70,101040
0004A30B002204D0,45.548298,18.712035,8,14,20.9,82.0,170,101025
0004A30B00226F23,45.556697,18.695069,8,14,20.8,83.8,54,101120
0004A30B0021EF31,45.556519,18.712072,8,14,20.8,83.2,86,101040
0004A30B002204D0,45.548298,18.712035,8,14,20.9,82.0,202,101025
0004A30B00226F23,45.556697,18.695069,8,14,20.9,83.4,64,101120
0004A30B0021EF31,45.556519,18.712072,8,14,20.9,82.6,92,101045
0004A30B00226F23,45.556697,18.695069,8,14,21.2,82.6,62,101120
0004A30B00226F23,45.556697,18.695069,8,14,21.3,81.8,60,101105
0004A30B0021EF31,45.556519,18.712072,8,14,21.2,81.8,86,101025
0004A30B00226F23,45.556697,18.695069,8,14,21.4,81.2,62,101100
0004A30B0021EF31,45.556519,18.712072,8,14,21.3,81.4,90,101015
0004A30B00226F23,45.556697,18.695069,8,14,21.5,81.0,58,101090
0004A30B0021EF31,45.556519,18.712072,8,15,21.4,81.0,78,101010
0004A30B002204D0,45.548298,18.712035,8,15,21.6,79.8,182,100995
0004A30B00226F23,45.556697,18.695069,8,15,21.8,80.2,54,101085
0004A30B0021EF31,45.556519,18.712072,8,15,21.4,80.8,76,101005
0004A30B002204D0,45.548298,18.712035,8,15,21.6,79.4,176,100985
0004A30B00226F23,45.556697,18.695069,8,15,21.8,80.2,56,101080
0004A30B0021EF31,45.556519,18.712072,8,15,21.5,81.0,78,100995
0004A30B00226F23,45.556697,18.695069,8,15,21.8,80.6,60,101070
0004A30B0021EF31,45.556519,18.712072,8,15,21.6,81.4,84,100990
0004A30B00226F23,45.556697,18.695069,8,15,21.9,81.0,64,101065
0004A30B0021EF31,45.556519,18.712072,8,15,21.6,82.4,94,100985
0004A30B00226F23,45.556697,18.695069,8,15,22.0,82.2,70,101060
0004A30B00FFF4DA,45.55264,18.710725,8,15,22.1,80.4,212,101025
0004A30B0021EF31,45.556519,18.712072,8,15,21.6,83.4,104,100975
0004A30B00226F23,45.556697,18.695069,8,15,22.0,82.4,78,101055
0004A30B00FFF4DA,45.55264,18.710725,8,15,22.1,81.0,234,101020
0004A30B0021EF31,45.556519,18.712072,8,16,21.7,83.6,110,100970
0004A30B002204D0,45.548298,18.712035,8,16,21.8,81.0,246,100955
0004A30B00226F23,45.556697,18.695069,8,16,22.1,81.8,78,101050
0004A30B0021EF31,45.556519,18.712072,8,16,21.8,82.4,88,100970
0004A30B00226F23,45.556697,18.695069,8,16,22.1,81.2,62,101045
0004A30B0021EF31,45.556519,18.712072,8,16,21.8,81.6,72,100965
0004A30B002204D0,45.548298,18.712035,8,16,22.0,79.8,170,100950
0004A30B00226F23,45.556697,18.695069,8,16,22.2,81.0,52,101045
0004A30B0021EF31,45.556519,18.712072,8,16,22.0,81.2,70,100970
0004A30B002204D0,45.548298,18.712035,8,16,22.1,79.6,164,100955
0004A30B00226F23,45.556697,18.695069,8,16,22.2,80.6,50,101045
0004A30B0021EF31,45.556519,18.712072,8,16,22.1,80.8,74,100965
0004A30B00226F23,45.556697,18.695069,8,16,22.3,80.6,54,101040
0004A30B00FFF4DA,45.55264,18.710725,8,16,22.6,78.2,160,101005
0004A30B0021EF31,45.556519,18.712072,8,16,22.2,80.8,72,100960
0004A30B00226F23,45.556697,18.695069,8,16,22.4,80.4,60,101035
0004A30B0021EF31,45.556519,18.712072,8,17,22.4,80.4,82,100950
0004A30B002204D0,45.548298,18.712035,8,17,22.4,79.0,202,100935
0004A30B00226F23,45.556697,18.695069,8,17,22.7,80.2,76,101020
0004A30B00FFF4DA,45.55264,18.710725,8,17,22.9,77.6,182,100990
0004A30B0021EF31,45.556519,18.712072,8,17,22.5,80.4,92,100935
0004A30B00226F23,45.556697,18.695069,8,17,23.1,79.2,94,101010
0004A30B002204D0,45.548298,18.712035,8,17,22.8,78.4,242,100910
0004A30B00226F23,45.556697,18.695069,8,17,23.3,78.2,84,100995
0004A30B0021EF31,45.556519,18.712072,8,17,22.7,80.6,114,100915
0004A30B002204D0,45.548298,18.712035,8,17,22.9,78.6,256,100900
0004A30B00226F23,45.556697,18.695069,8,17,23.5,78.4,88,100990
0004A30B00FFF4DA,45.55264,18.710725,8,17,23.6,76.4,216,100955
0004A30B0021EF31,45.556519,18.712072,8,17,23.1,79.4,112,100905
0004A30B00226F23,45.556697,18.695069,8,17,23.8,77.0,96,100980
0004A30B002204D0,45.548298,18.712035,8,17,23.6,75.6,300,100880
0004A30B00226F23,45.556697,18.695069,8,17,24.2,75.2,84,100970
0004A30B0021EF31,45.556519,18.712072,8,18,23.8,71.6,84,100890
0004A30B00226F23,45.556697,18.695069,8,18,24.4,70.4,68,100965
0004A30B0021EF31,45.556519,18.712072,8,18,24.0,70.2,60,100885
0004A30B002204D0,45.548298,18.712035,8,18,24.3,68.6,140,100870
0004A30B00226F23,45.556697,18.695069,8,18,24.2,70.0,36,100960
0004A30B00FFF4DA,45.55264,18.710725,8,18,23.6,70.6,108,100930
0004A30B0021EF31,45.556519,18.712072,8,18,23.9,71.2,44,100890
