EUI,latitude,longitude,month,daytime_hour,temperature,humidity,solar_irradiation,pressure
BE7A00000000313C,45.17667,19.151683,9,5,5.0,94.6,0,100770.0
BE7A00000000313C,45.17667,19.151683,9,5,5.2,93.2,0,100780.0
BE7A00000000313C,45.17667,19.151683,9,6,5.2,93.4,0,100780.0
BE7A00000000313C,45.17667,19.151683,9,6,5.2,93.7,0,100780.0
BE7A00000000313C,45.17667,19.151683,9,6,5.7,91.6,1,100790.0
BE7A00000000313C,45.17667,19.151683,9,6,5.9,92.2,4,100800.0
BE7A00000000313C,45.17667,19.151683,9,6,5.9,93.2,9,100800.0
BE7A00000000313C,45.17667,19.151683,9,6,5.9,93.6,30,100800.0
BE7A00000000313C,45.17667,19.151683,9,7,6.1,93.9,68,100800.0
BE7A00000000313C,45.17667,19.151683,9,7,6.4,94.1,91,100800.0
BE7A00000000313C,45.17667,19.151683,9,7,6.5,96.5,118,100800.0
BE7A00000000313C,45.17667,19.151683,9,7,6.6,98.8,145,100800.0
BE7A00000000313C,45.17667,19.151683,9,7,7.0,99.1,168,100810.0
BE7A00000000313C,45.17667,19.151683,9,7,7.3,99.8,145,100810.0
BE7A00000000313C,45.17667,19.151683,9,8,8.1,96.6,45,100820.0
BE7A00000000313C,45.17667,19.151683,9,8,8.5,97.5,225,100840.0
BE7A00000000313C,45.17667,19.151683,9,8,8.7,99.5,271,100840.0
BE7A00000000313C,45.17667,19.151683,9,8,9.0,99.7,296,100840.0
BE7A00000000313C,45.17667,19.151683,9,8,9.2,99.8,319,100840.0
BE7A00000000313C,45.17667,19.151683,9,8,9.7,100.0,344,100840.0
BE7A00000000313C,45.17667,19.151683,9,9,10.4,99.7,367,100850.0
BE7A00000000313C,45.17667,19.151683,9,9,10.9,99.6,391,100850.0
BE7A00000000313C,45.17667,19.151683,9,9,11.3,99.0,416,100860.0
BE7A00000000313C,45.17667,19.151683,9,9,11.5,96.4,421,100860.0
BE7A00000000313C,45.17667,19.151683,9,9,12.2,93.1,481,100870.0
BE7A00000000313C,45.17667,19.151683,9,9,12.1,92.8,405,100880.0
BE7A00000000313C,45.17667,19.151683,9,10,12.8,88.6,491,100880.0
BE7A00000000313C,45.17667,19.151683,9,10,12.6,89.0,432,100890.0
BE7A00000000313C,45.17667,19.151683,9,10,13.1,86.2,525,100890.0
BE7A00000000313C,45.17667,19.151683,9,10,13.5,85.2,503,100880.0
BE7A00000000313C,45.17667,19.151683,9,10,13.5,84.3,594,100880.0
BE7A00000000313C,45.17667,19.151683,9,10,13.9,83.9,609,100870.0
BE7A00000000313C,45.17667,19.151683,9,11,14.4,81.8,631,100870.0
BE7A00000000313C,45.17667,19.151683,9,11,14.6,80.6,578,100880.0
BE7A00000000313C,45.17667,19.151683,9,11,13.9,81.2,391,100880.0
BE7A00000000313C,45.17667,19.151683,9,11,15.1,75.3,699,100860.0
BE7A00000000313C,45.17667,19.151683,9,11,14.2,78.7,359,100860.0
BE7A00000000313C,45.17667,19.151683,9,11,15.2,74.7,673,100840.0
BE7A00000000313C,45.17667,19.151683,9,12,15.9,68.0,714,100820.0
BE7A00000000313C,45.17667,19.151683,9,12,15.8,68.5,567,100830.0
BE7A00000000313C,45.17667,19.151683,9,12,16.6,64.9,710,100820.0
BE7A00000000313C,45.17667,19.151683,9,12,16.5,66.0,717,100820.0
BE7A00000000313C,45.17667,19.151683,9,12,16.0,64.7,510,100840.0
BE7A00000000313C,45.17667,19.151683,9,12,16.2,64.3,493,100820.0
BE7A00000000313C,45.17667,19.151683,9,13,17.0,61.3,673,100800.0
BE7A00000000313C,45.17667,19.151683,9,13,16.5,61.4,405,100810.0
BE7A00000000313C,45.17667,19.151683,9,13,17.3,57.9,752,100760.0
BE7A00000000313C,45.17667,19.151683,9,13,16.6,59.3,419,100780.0
BE7A00000000313C,45.17667,19.151683,9,13,16.5,59.6,310,100780.0
BE7A00000000313C,45.17667,19.151683,9,13,17.2,57.0,598,100760.0
BE7A00000000313C,45.17667,19.151683,9,14,17.2,59.5,484,100750.0
BE7A00000000313C,45.17667,19.151683,9,14,17.1,59.5,342,100760.0
BE7A00000000313C,45.17667,19.151683,9,14,16.1,60.0,165,100780.0
BE7A00000000313C,45.17667,19.151683,9,14,17.6,54.8,614,100700.0
BE7A00000000313C,45.17667,19.151683,9,14,17.4,57.3,478,100700.0
BE7A00000000313C,45.17667,19.151683,9,14,17.7,54.6,565,100670.0
BE7A00000000313C,45.17667,19.151683,9,15,18.2,53.2,602,100650.0
BE7A00000000313C,45.17667,19.151683,9,15,18.4,54.2,560,100640.0
BE7A00000000313C,45.17667,19.151683,9,15,18.7,53.3,497,100640.0
BE7A00000000313C,45.17667,19.151683,9,15,18.1,55.8,443,100640.0
BE7A00000000313C,45.17667,19.151683,9,15,17.9,54.9,443,100640.0
BE7A00000000313C,45.17667,19.151683,9,15,17.9,52.1,418,100640.0
BE7A00000000313C,45.17667,19.151683,9,16,18.0,52.4,393,100640.0
BE7A00000000313C,45.17667,19.151683,9,16,18.0,53.0,363,100650.0
BE7A00000000313C,45.17667,19.151683,9,16,17.6,54.3,257,100680.0
BE7A00000000313C,45.17667,19.151683,9,16,16.7,58.1,125,100720.0
BE7A00000000313C,45.17667,19.151683,9,17,15.6,61.7,119,100740.0
BE7A00000000313C,45.17667,19.151683,9,17,14.2,63.4,116,100740.0
BE7A00000000313C,45.17667,19.151683,9,17,13.8,64.5,101,100740.0
BE7A00000000313C,45.17667,19.151683,9,17,13.7,67.7,86,100750.0
BE7A00000000313C,45.17667,19.151683,9,17,13.2,70.5,43,100760.0
BE7A00000000313C,45.17667,19.151683,9,17,12.8,74.7,19,100750.0
BE7A00000000313C,45.17667,19.151683,9,18,12.4,78.0,11,100760.0
BE7A00000000313C,45.17667,19.151683,9,18,12.3,79.9,8,100760.0
BE7A00000000313C,45.17667,19.151683,9,18,12.1,80.9,8,100770.0
BE7A00000000313C,45.17667,19.151683,9,18,11.8,82.2,2,100800.0
BE7A00000000313C,45.17667,19.151683,9,18,11.5,84.1,0,100780.0
BE7A00000000313C,45.17667,19.151683,9,19,11.3,85.0,0,100770.0
BE7A00000000313C,45.17667,19.151683,9,19,11.0,85.7,0,100780.0
BE7A00000000313C,45.17667,19.151683,9,19,10.8,86.5,0,100780.0
BE7A00000000313C,45.17667,19.151683,9,19,10.4,88.1,0,100790.0
BE7A00000000313C,45.17667,19.151683,9,19,10.0,89.6,0,100800.0
BE7A00000000313C,45.17667,19.151683,9,19,9.5,91.5,0,100800.0
BE7A00000000313C,45.17667,19.151683,9,20,9.2,91.4,0,100810.0
BE7A00000000313C,45.17667,19.151683,9,20,9.2,90.6,0,100810.0
BE7A00000000313C,45.17667,19.151683,9,20,9.0,92.0,0,100820.0
BE7A00000000313C,45.17667,19.151683,9,20,9.0,92.1,0,100830.0
BE7A00000000313C,45.17667,19.151683,9,20,9.0,92.3,0,100840.0
BE7A00000000313C,45.17667,19.151683,9,20,8.8,92.7,0,100840.0
BE7A00000000313C,45.17667,19.151683,9,21,8.4,93.9,0,100840.0
BE7A00000000313C,45.17667,19.151683,9,21,8.2,93.7,0,100840.0
BE7A00000000313C,45.17667,19.151683,9,21,8.1,93.7,0,100840.0
BE7A00000000313C,45.17667,19.151683,9,21,8.0,93.3,0,100830.0
BE7A00000000313C,45.17667,19.151683,9,21,7.5,95.3,0,100830.0
BE7A00000000313C,45.17667,19.151683,9,21,7.1,96.0,0,100840.0
BE7A00000000313C,45.17667,19.151683,9,22,7.2,93.7,0,100830.0
BE7A00000000313C,45.17667,19.151683,9,22,7.4,92.3,0,100830.0
BE7A00000000313C,45.17667,19.151683,9,22,7.3,93.5,0,100830.0
BE7A00000000313C,45.17667,19.151683,9,22,7.4,92.9,0,100830.0
BE7A00000000313C,45.17667,19.151683,9,22,7.1,94.5,0,100830.0
BE7A00000000313C,45.17667,19.151683,9,22,7.1,93.4,0,100830.0
BE7A00000000313C,45.17667,19.151683,9,23,7.1,92.6,0,100820.0
BE7A00000000313C,45.17667,19.151683,9,23,6.7,94.8,0,100820.0
BE7A00000000313C,45.17667,19.151683,9,23,6.2,96.6,0,100820.0
BE7A00000000313C,45.17667,19.151683,9,23,6.2,94.9,0,100810.0
BE7A00000000313C,45.17667,19.151683,9,23,6.2,94.1,0,100810.0
BE7A00000000313C,45.17667,19.151683,9,23,5.9,95.3,0,100800.0
BE7A00000000313C,45.17667,19.151683,9,0,5.9,94.5,0,100800.0
BE7A00000000313C,45.17667,19.151683,9,0,6.1,92.8,0,100800.0
BE7A00000000313C,45.17667,19.151683,9,0,5.9,93.6,0,100800.0
BE7A00000000313C,45.17667,19.151683,9,0,5.7,94.3,0,100790.0
BE7A00000000313C,45.17667,19.151683,9,0,5.6,94.2,0,100790.0
BE7A00000000313C,45.17667,19.151683,9,0,5.7,92.6,0,100790.0
BE7A00000000313C,45.17667,19.151683,9,1,5.9,92.2,0,100780.0
BE7A00000000313C,45.17667,19.151683,9,1,5.4,94.7,0,100780.0
BE7A00000000313C,45.17667,19.151683,9,1,5.2,94.8,0,100780.0
BE7A00000000313C,45.17667,19.151683,9,1,4.9,94.9,0,100770.0
BE7A00000000313C,45.17667,19.151683,9,1,5.2,92.5,0,100770.0
BE7A00000000313C,45.17667,19.151683,9,1,5.4,92.0,0,100770.0
BE7A00000000313C,45.17667,19.151683,9,2,5.0,94.2,0,100760.0
BE7A00000000313C,45.17667,19.151683,9,2,5.0,94.6,0,100760.0
BE7A00000000313C,45.17667,19.151683,9,2,4.6,95.8,0,100750.0
BE7A00000000313C,45.17667,19.151683,9,2,4.4,95.8,0,100740.0
BE7A00000000313C,45.17667,19.151683,9,2,4.4,94.5,0,100730.0
BE7A00000000313C,45.17667,19.151683,9,2,4.9,91.2,0,100720.0
BE7A00000000313C,45.17667,19.151683,9,3,4.8,92.3,0,100720.0
BE7A00000000313C,45.17667,19.151683,9,3,4.6,93.5,0,100720.0
BE7A00000000313C,45.17667,19.151683,9,3,4.8,91.9,0,100720.0
BE7A00000000313C,45.17667,19.151683,9,3,4.6,93.3,0,100730.0
BE7A00000000313C,45.17667,19.151683,9,3,4.3,94.7,0,100720.0
BE7A00000000313C,45.17667,19.151683,9,3,4.3,93.9,0,100710.0
BE7A00000000313C,45.17667,19.151683,9,4,4.1,94.3,0,100710.0
BE7A00000000313C,45.17667,19.151683,9,4,4.0,94.3,0,100710.0
BE7A00000000313C,45.17667,19.151683,9,4,4.1,93.3,0,100710.0
BE7A00000000313C,45.17667,19.151683,9,4,3.8,94.8,0,100710.0
BE7A00000000313C,45.17667,19.151683,9,4,3.9,93.2,0,100710.0
BE7A00000000313C,45.17667,19.151683,9,4,3.7,94.5,0,100710.0
BE7A00000000313C,45.17667,19.151683,9,5,3.7,93.7,0,100720.0
BE7A00000000313C,45.17667,19.151683,9,5,3.7,93.7,0,100720.0
BE7A00000000313C,45.17667,19.151683,9,5,3.9,93.3,0,100710.0
BE7A00000000313C,45.17667,19.151683,9,5,3.7,94.0,0,100710.0
BE7A00000000313C,45.17667,19.151683,9,5,3.7,94.2,0,100710.0
BE7A00000000313C,45.17667,19.151683,9,5,3.7,94.3,0,100700.0
BE7A00000000313C,45.17667,19.151683,9,6,3.5,94.3,0,100710.0
BE7A00000000313C,45.17667,19.151683,9,6,3.5,94.3,0,100710.0
BE7A00000000313C,45.17667,19.151683,9,6,3.4,94.2,1,100710.0
BE7A00000000313C,45.17667,19.151683,9,6,3.6,93.2,4,100710.0
BE7A00000000313C,45.17667,19.151683,9,6,3.7,93.5,11,100710.0
BE7A00000000313C,45.17667,19.151683,9,6,3.8,93.7,22,100710.0
BE7A00000000313C,45.17667,19.151683,9,7,3.9,94.0,38,100710.0
BE7A00000000313C,45.17667,19.151683,9,7,4.1,94.1,57,100720.0
BE7A00000000313C,45.17667,19.151683,9,7,4.5,94.4,78,100740.0
BE7A00000000313C,45.17667,19.151683,9,7,4.9,95.3,110,100760.0
BE7A00000000313C,45.17667,19.151683,9,7,5.5,96.2,144,100760.0
BE7A00000000313C,45.17667,19.151683,9,7,6.1,97.1,132,100780.0
BE7A00000000313C,45.17667,19.151683,9,8,6.5,97.9,90,100780.0
BE7A00000000313C,45.17667,19.151683,9,8,6.5,99.7,199,100790.0
BE7A00000000313C,45.17667,19.151683,9,8,6.9,100.0,213,100800.0
BE7A00000000313C,45.17667,19.151683,9,8,7.2,100.0,253,100810.0
BE7A00000000313C,45.17667,19.151683,9,8,7.7,99.9,295,100810.0
BE7A00000000313C,45.17667,19.151683,9,9,10.4,99.9,399,100850.0
BE7A00000000313C,45.17667,19.151683,9,9,10.8,99.8,423,100860.0
BE7A00000000313C,45.17667,19.151683,9,9,11.7,99.6,447,100860.0
BE7A00000000313C,45.17667,19.151683,9,9,12.2,96.9,470,100860.0
BE7A00000000313C,45.17667,19.151683,9,10,12.6,90.0,493,100860.0
BE7A00000000313C,45.17667,19.151683,9,10,12.8,84.2,517,100860.0
BE7A00000000313C,45.17667,19.151683,9,10,13.4,80.1,537,100870.0
BE7A00000000313C,45.17667,19.151683,9,10,13.7,76.5,559,100870.0
BE7A00000000313C,45.17667,19.151683,9,10,14.0,73.7,580,100870.0
BE7A00000000313C,45.17667,19.151683,9,10,14.4,72.7,599,100860.0
BE7A00000000313C,45.17667,19.151683,9,11,15.0,69.4,614,100860.0
BE7A00000000313C,45.17667,19.151683,9,11,15.2,65.3,631,100870.0
BE7A00000000313C,45.17667,19.151683,9,11,15.7,64.2,629,100860.0
BE7A00000000313C,45.17667,19.151683,9,11,16.2,62.5,652,100860.0
BE7A00000000313C,45.17667,19.151683,9,11,16.1,62.6,659,100850.0
BE7A00000000313C,45.17667,19.151683,9,11,16.2,61.6,669,100850.0
BE7A00000000313C,45.17667,19.151683,9,12,16.6,59.6,674,100850.0
BE7A00000000313C,45.17667,19.151683,9,12,16.8,59.4,683,100840.0
BE7A00000000313C,45.17667,19.151683,9,12,17.2,59.6,702,100830.0
BE7A00000000313C,45.17667,19.151683,9,12,17.3,56.7,695,100820.0
BE7A00000000313C,45.17667,19.151683,9,12,17.7,53.0,706,100810.0
BE7A00000000313C,45.17667,19.151683,9,12,17.8,52.2,698,100800.0
BE7A00000000313C,45.17667,19.151683,9,13,17.6,52.5,703,100790.0
BE7A00000000313C,45.17667,19.151683,9,13,17.9,51.9,707,100780.0
BE7A00000000313C,45.17667,19.151683,9,13,18.2,50.4,725,100760.0
BE7A00000000313C,45.17667,19.151683,9,13,18.2,50.9,662,100760.0
BE7A00000000313C,45.17667,19.151683,9,13,18.5,48.6,701,100760.0
BE7A00000000313C,45.17667,19.151683,9,13,18.5,47.8,635,100750.0
BE7A00000000313C,45.17667,19.151683,9,14,17.9,48.8,444,100770.0
BE7A00000000313C,45.17667,19.151683,9,14,17.8,49.6,437,100760.0
BE7A00000000313C,45.17667,19.151683,9,14,18.7,47.2,676,100720.0
BE7A00000000313C,45.17667,19.151683,9,14,18.7,46.4,493,100730.0
BE7A00000000313C,45.17667,19.151683,9,14,17.4,47.9,171,100770.0
BE7A00000000313C,45.17667,19.151683,9,14,18.4,46.3,580,100710.0
BE7A00000000313C,45.17667,19.151683,9,15,18.6,45.4,578,100690.0
BE7A00000000313C,45.17667,19.151683,9,15,18.9,44.6,552,100680.0
BE7A00000000313C,45.17667,19.151683,9,15,18.8,44.8,525,100680.0
BE7A00000000313C,45.17667,19.151683,9,15,18.6,45.4,514,100670.0
BE7A00000000313C,45.17667,19.151683,9,15,18.5,44.8,322,100690.0
BE7A00000000313C,45.17667,19.151683,9,15,17.8,41.7,183,100700.0
BE7A00000000313C,45.17667,19.151683,9,16,17.7,40.7,245,100680.0
BE7A00000000313C,45.17667,19.151683,9,16,18.5,40.3,412,100630.0
BE7A00000000313C,45.17667,19.151683,9,16,18.8,40.0,356,100630.0
BE7A00000000313C,45.17667,19.151683,9,16,18.8,39.8,323,100620.0
BE7A00000000313C,45.17667,19.151683,9,16,18.7,40.9,279,100620.0
BE7A00000000313C,45.17667,19.151683,9,16,18.2,40.8,189,100630.0
BE7A00000000313C,45.17667,19.151683,9,17,18.3,39.7,211,100620.0
BE7A00000000313C,45.17667,19.151683,9,17,18.3,39.3,202,100620.0
BE7A00000000313C,45.17667,19.151683,9,17,18.4,40.4,178,100620.0
BE7A00000000313C,45.17667,19.151683,9,17,17.9,41.0,123,100640.0
BE7A00000000313C,45.17667,19.151683,9,17,17.3,42.4,95,100650.0
BE7A00000000313C,45.17667,19.151683,9,17,17.0,42.8,65,100670.0
BE7A00000000313C,45.17667,19.151683,9,18,16.7,44.7,67,100670.0
BE7A00000000313C,45.17667,19.151683,9,18,16.3,46.5,46,100670.0
BE7A00000000313C,45.17667,19.151683,9,18,15.5,52.0,31,100690.0
BE7A00000000313C,45.17667,19.151683,9,18,14.2,61.3,14,100690.0
BE7A00000000313C,45.17667,19.151683,9,18,11.8,73.2,0,100700.0
BE7A00000000313C,45.17667,19.151683,9,19,10.0,76.3,0,100670.0
BE7A00000000313C,45.17667,19.151683,9,19,9.9,75.7,0,100670.0
BE7A00000000313C,45.17667,19.151683,9,19,9.8,75.0,0,100680.0
BE7A00000000313C,45.17667,19.151683,9,19,9.4,76.1,0,100680.0
BE7A00000000313C,45.17667,19.151683,9,20,9.1,77.6,0,100690.0
BE7A00000000313C,45.17667,19.151683,9,20,8.8,78.8,0,100690.0
BE7A00000000313C,45.17667,19.151683,9,20,8.4,81.5,0,100690.0
BE7A00000000313C,45.17667,19.151683,9,20,8.1,83.1,0,100690.0
BE7A00000000313C,45.17667,19.151683,9,20,7.8,84.4,0,100690.0
BE7A00000000313C,45.17667,19.151683,9,20,7.6,84.7,0,100680.0
BE7A00000000313C,45.17667,19.151683,9,21,7.6,84.9,0,100670.0
BE7A00000000313C,45.17667,19.151683,9,21,7.0,86.9,0,100670.0
BE7A00000000313C,45.17667,19.151683,9,21,7.1,85.5,0,100660.0
BE7A00000000313C,45.17667,19.151683,9,21,7.3,84.0,0,100660.0
BE7A00000000313C,45.17667,19.151683,9,21,7.2,84.8,0,100660.0
BE7A00000000313C,45.17667,19.151683,9,21,7.3,84.4,0,100660.0
BE7A00000000313C,45.17667,19.151683,9,22,6.9,86.4,0,100660.0
BE7A00000000313C,45.17667,19.151683,9,22,7.1,85.1,0,100660.0
BE7A00000000313C,45.17667,19.151683,9,22,6.6,87.5,0,100660.0
BE7A00000000313C,45.17667,19.151683,9,22,6.5,87.7,0,100660.0
BE7A00000000313C,45.17667,19.151683,9,22,6.9,84.5,0,100650.0
BE7A00000000313C,45.17667,19.151683,9,22,7.1,84.1,0,100660.0
BE7A00000000313C,45.17667,19.151683,9,23,7.0,85.5,0,100660.0
BE7A00000000313C,45.17667,19.151683,9,23,6.8,86.4,0,100660.0
BE7A00000000313C,45.17667,19.151683,9,23,6.8,86.5,0,100650.0
BE7A00000000313C,45.17667,19.151683,9,23,6.6,86.6,0,100650.0
BE7A00000000313C,45.17667,19.151683,9,23,7.2,85.5,0,100650.0
BE7A00000000313C,45.17667,19.151683,9,23,7.3,86.5,0,100650.0
BE7A00000000313C,45.17667,19.151683,9,0,7.4,87.5,0,100660.0
BE7A00000000313C,45.17667,19.151683,9,0,7.2,88.7,0,100660.0
BE7A00000000313C,45.17667,19.151683,9,0,7.3,87.0,0,100650.0
BE7A00000000313C,45.17667,19.151683,9,0,7.4,87.5,0,100650.0
BE7A00000000313C,45.17667,19.151683,9,0,7.4,86.7,0,100650.0
BE7A00000000313C,45.17667,19.151683,9,0,7.5,86.1,0,100640.0
BE7A00000000313C,45.17667,19.151683,9,1,7.4,86.8,0,100630.0
BE7A00000000313C,45.17667,19.151683,9,1,7.1,88.0,0,100630.0
BE7A00000000313C,45.17667,19.151683,9,1,7.2,86.9,0,100620.0
BE7A00000000313C,45.17667,19.151683,9,1,6.6,89.6,0,100620.0
BE7A00000000313C,45.17667,19.151683,9,1,6.5,89.1,0,100610.0
BE7A00000000313C,45.17667,19.151683,9,1,6.2,90.5,0,100600.0
BE7A00000000313C,45.17667,19.151683,9,2,6.2,89.6,0,100590.0
BE7A00000000313C,45.17667,19.151683,9,2,6.0,90.2,0,100580.0
BE7A00000000313C,45.17667,19.151683,9,2,6.1,89.8,0,100580.0
BE7A00000000313C,45.17667,19.151683,9,2,6.1,89.5,0,100580.0
BE7A00000000313C,45.17667,19.151683,9,2,6.1,90.4,0,100580.0
BE7A00000000313C,45.17667,19.151683,9,2,5.9,91.1,0,100580.0
BE7A00000000313C,45.17667,19.151683,9,3,5.9,90.4,0,100560.0
BE7A00000000313C,45.17667,19.151683,9,3,5.6,92.6,0,100560.0
BE7A00000000313C,45.17667,19.151683,9,3,5.6,92.1,0,100560.0
BE7A00000000313C,45.17667,19.151683,9,4,5.5,92.6,0,100560.0
BE7A00000000313C,45.17667,19.151683,9,4,5.5,92.6,0,100560.0
BE7A00000000313C,45.17667,19.151683,9,4,5.5,92.3,0,100540.0
BE7A00000000313C,45.17667,19.151683,9,4,5.5,92.2,0,100540.0
BE7A00000000313C,45.17667,19.151683,9,4,5.3,93.8,0,100530.0
BE7A00000000313C,45.17667,19.151683,9,4,5.3,92.8,0,100530.0
BE7A00000000313C,45.17667,19.151683,9,5,5.2,93.5,0,100530.0
BE7A00000000313C,45.17667,19.151683,9,5,5.0,94.0,0,100520.0
BE7A00000000313C,45.17667,19.151683,9,5,4.8,95.0,0,100520.0
BE7A00000000313C,45.17667,19.151683,9,5,4.4,95.7,0,100520.0
BE7A00000000313C,45.17667,19.151683,9,5,4.2,95.4,0,100520.0
BE7A00000000313C,45.17667,19.151683,9,5,3.9,95.4,0,100520.0
BE7A00000000313C,45.17667,19.151683,9,6,3.8,95.2,0,100520.0
BE7A00000000313C,45.17667,19.151683,9,6,3.8,93.9,0,100510.0
BE7A00000000313C,45.17667,19.151683,9,6,3.8,93.5,1,100520.0
BE7A00000000313C,45.17667,19.151683,9,6,4.2,91.9,5,100520.0
BE7A00000000313C,45.17667,19.151683,9,6,4.2,93.1,15,100520.0
BE7A00000000313C,45.17667,19.151683,9,6,4.7,91.6,31,100520.0
BE7A00000000313C,45.17667,19.151683,9,7,5.2,91.6,59,100530.0
BE7A00000000313C,45.17667,19.151683,9,7,5.5,93.1,90,100530.0
BE7A00000000313C,45.17667,19.151683,9,7,5.9,94.3,108,100520.0
BE7A00000000313C,45.17667,19.151683,9,7,6.6,95.3,140,100530.0
BE7A00000000313C,45.17667,19.151683,9,7,7.2,96.8,140,100530.0
BE7A00000000313C,45.17667,19.151683,9,7,7.6,96.6,103,100520.0
BE7A00000000313C,45.17667,19.151683,9,8,8.3,95.4,56,100530.0
BE7A00000000313C,45.17667,19.151683,9,8,8.5,98.1,235,100550.0
BE7A00000000313C,45.17667,19.151683,9,8,9.2,96.6,263,100560.0
BE7A00000000313C,45.17667,19.151683,9,8,9.9,95.1,287,100590.0
BE7A00000000313C,45.17667,19.151683,9,8,10.1,94.8,315,100600.0
BE7A00000000313C,45.17667,19.151683,9,8,10.6,91.7,352,100590.0
BE7A00000000313C,45.17667,19.151683,9,9,11.5,88.4,400,100590.0
BE7A00000000313C,45.17667,19.151683,9,9,11.9,86.9,417,100600.0
BE7A00000000313C,45.17667,19.151683,9,9,12.1,85.7,332,100620.0
BE7A00000000313C,45.17667,19.151683,9,9,12.7,81.7,451,100630.0
BE7A00000000313C,45.17667,19.151683,9,9,12.7,81.7,312,100640.0
BE7A00000000313C,45.17667,19.151683,9,9,12.9,77.7,383,100660.0
BE7A00000000313C,45.17667,19.151683,9,10,13.9,74.6,450,100640.0
BE7A00000000313C,45.17667,19.151683,9,10,14.3,72.5,525,100640.0
BE7A00000000313C,45.17667,19.151683,9,10,15.1,69.5,532,100640.0
BE7A00000000313C,45.17667,19.151683,9,10,15.7,68.4,582,100620.0
BE7A00000000313C,45.17667,19.151683,9,10,15.8,67.4,516,100620.0
BE7A00000000313C,45.17667,19.151683,9,10,16.0,64.9,509,100620.0
BE7A00000000313C,45.17667,19.151683,9,11,16.3,63.0,478,100620.0
BE7A00000000313C,45.17667,19.151683,9,11,16.7,61.9,459,100630.0
BE7A00000000313C,45.17667,19.151683,9,11,17.0,59.1,477,100620.0
BE7A00000000313C,45.17667,19.151683,9,11,17.4,57.6,536,100620.0
BE7A00000000313C,45.17667,19.151683,9,11,18.0,54.8,590,100610.0
BE7A00000000313C,45.17667,19.151683,9,11,18.3,52.7,631,100600.0
BE7A00000000313C,45.17667,19.151683,9,12,18.6,51.8,638,100600.0
BE7A00000000313C,45.17667,19.151683,9,12,19.1,51.5,647,100580.0
BE7A00000000313C,45.17667,19.151683,9,12,19.5,48.4,655,100570.0
BE7A00000000313C,45.17667,19.151683,9,12,19.5,48.1,576,100570.0
BE7A00000000313C,45.17667,19.151683,9,12,19.6,46.8,591,100570.0
BE7A00000000313C,45.17667,19.151683,9,12,20.0,45.1,630,100540.0
BE7A00000000313C,45.17667,19.151683,9,13,19.7,45.0,621,100550.0
BE7A00000000313C,45.17667,19.151683,9,13,20.0,43.3,588,100540.0
BE7A00000000313C,45.17667,19.151683,9,13,20.5,44.6,630,100520.0
BE7A00000000313C,45.17667,19.151683,9,13,20.7,44.2,614,100510.0
BE7A00000000313C,45.17667,19.151683,9,13,20.6,43.4,640,100500.0
BE7A00000000313C,45.17667,19.151683,9,13,21.1,42.9,640,100490.0
BE7A00000000313C,45.17667,19.151683,9,14,21.1,42.2,629,100470.0
BE7A00000000313C,45.17667,19.151683,9,14,21.1,42.7,600,100450.0
BE7A00000000313C,45.17667,19.151683,9,14,21.3,41.7,611,100440.0
BE7A00000000313C,45.17667,19.151683,9,14,21.1,42.6,506,100450.0
BE7A00000000313C,45.17667,19.151683,9,14,21.9,39.7,574,100430.0
BE7A00000000313C,45.17667,19.151683,9,14,20.8,41.1,274,100460.0
BE7A00000000313C,45.17667,19.151683,9,15,20.6,41.0,302,100460.0
BE7A00000000313C,45.17667,19.151683,9,15,20.2,41.6,261,100470.0
BE7A00000000313C,45.17667,19.151683,9,15,20.2,42.2,249,100470.0
BE7A00000000313C,45.17667,19.151683,9,15,20.8,41.8,438,100430.0
BE7A00000000313C,45.17667,19.151683,9,15,20.8,40.4,346,100420.0
BE7A00000000313C,45.17667,19.151683,9,15,20.7,39.9,266,100430.0
BE7A00000000313C,45.17667,19.151683,9,16,20.2,40.6,176,100460.0
BE7A00000000313C,45.17667,19.151683,9,16,20.0,40.8,162,100450.0
BE7A00000000313C,45.17667,19.151683,9,16,19.7,43.0,145,100440.0
BE7A00000000313C,45.17667,19.151683,9,16,19.7,43.3,179,100430.0
BE7A00000000313C,45.17667,19.151683,9,16,19.8,44.8,186,100430.0
BE7A00000000313C,45.17667,19.151683,9,16,19.5,46.1,123,100440.0
BE7A00000000313C,45.17667,19.151683,9,17,19.3,45.5,124,100430.0
BE7A00000000313C,45.17667,19.151683,9,17,19.6,46.0,170,100410.0
BE7A00000000313C,45.17667,19.151683,9,17,19.5,46.7,143,100410.0
BE7A00000000313C,45.17667,19.151683,9,17,19.4,46.9,103,100420.0
BE7A00000000313C,45.17667,19.151683,9,17,18.9,47.8,69,100430.0
BE7A00000000313C,45.17667,19.151683,9,17,18.5,49.8,59,100420.0
BE7A00000000313C,45.17667,19.151683,9,18,18.5,48.9,49,100420.0
BE7A00000000313C,45.17667,19.151683,9,18,18.0,49.9,33,100430.0
BE7A00000000313C,45.17667,19.151683,9,18,17.0,56.8,16,100440.0
BE7A00000000313C,45.17667,19.151683,9,18,15.9,62.8,5,100440.0
BE7A00000000313C,45.17667,19.151683,9,18,14.8,66.0,1,100440.0
BE7A00000000313C,45.17667,19.151683,9,18,14.0,68.0,0,100440.0
BE7A00000000313C,45.17667,19.151683,9,19,13.6,68.5,0,100430.0
