EUI,latitude,longitude,month,daytime_hour,temperature,humidity,solar_irradiation
70B3D54992504C32,45.53782,18.735236,8,5,17.05,87.0,0
0004A30B00F9B305,45.53782,18.735236,8,5,16.2,91.6,1
70B3D54990DF8DFD,45.532317,18.749613,8,5,17.17,88.0,0
0004A30B00F9F85C,45.532317,18.749613,8,5,16.4,91.9,1
0004A30B0022A454,45.565625,18.694661,8,5,20.0,74.4,0
0004A30B010013DF,45.542359,18.687055,8,5,18.4,82.4,0
0004A30B002220F4,45.564379,18.624831,8,5,17.9,85.0,0
70B3D54992504C32,45.53782,18.735236,8,5,16.99,88.0,0
0004A30B00F9B305,45.53782,18.735236,8,5,16.3,91.7,3
70B3D54990DF8DFD,45.532317,18.749613,8,5,17.07,88.0,0
0004A30B00F9F85C,45.532317,18.749613,8,5,16.2,92.4,4
0004A30B0022A454,45.565625,18.694661,8,5,20.0,74.6,4
0004A30B010013DF,45.542359,18.687055,8,5,18.3,83.0,4
70B3D54992504C32,45.53782,18.735236,8,5,16.99,88.0,0
0004A30B00F9B305,45.53782,18.735236,8,6,16.1,92.8,9
0004A30B00F9F85C,45.532317,18.749613,8,6,16.4,91.8,11
0004A30B0022A454,45.565625,18.694661,8,6,19.7,77.2,6
0004A30B010013DF,45.542359,18.687055,8,6,18.3,83.0,8
70B3D54992504C32,45.53782,18.735236,8,6,16.97,88.0,0
70B3D54990DF8DFD,45.532317,18.749613,8,6,17.23,89.0,0
0004A30B00F9B305,45.53782,18.735236,8,6,16.0,93.4,15
0004A30B00F9F85C,45.532317,18.749613,8,6,16.5,92.1,20
0004A30B0022A454,45.565625,18.694661,8,6,19.1,80.8,10
0004A30B010013DF,45.542359,18.687055,8,6,18.4,83.0,14
70B3D54992504C32,45.53782,18.735236,8,6,16.99,88.0,0
70B3D54990DF8DFD,45.532317,18.749613,8,6,17.35,89.0,0
0004A30B00F9B305,45.53782,18.735236,8,6,16.0,93.3,26
0004A30B00F9F85C,45.532317,18.749613,8,6,16.4,93.2,28
0004A30B0022A454,45.565625,18.694661,8,6,19.2,81.0,16
0004A30B010013DF,45.542359,18.687055,8,6,18.8,81.4,24
70B3D54992504C32,45.53782,18.735236,8,6,17.17,89.0,0
70B3D54990DF8DFD,45.532317,18.749613,8,6,17.49,89.0,0
0004A30B00F9B305,45.53782,18.735236,8,6,16.1,93.6,46
0004A30B00F9F85C,45.532317,18.749613,8,6,16.3,94.6,55
0004A30B0022A454,45.565625,18.694661,8,6,19.3,81.0,22
0004A30B010013DF,45.542359,18.687055,8,6,18.8,81.2,40
70B3D54992504C32,45.53782,18.735236,8,6,17.57,87.0,0
70B3D54990DF8DFD,45.532317,18.749613,8,6,17.89,89.0,0
0004A30B00F9B305,45.53782,18.735236,8,6,16.2,95.2,81
0004A30B00F9F85C,45.532317,18.749613,8,6,16.8,93.6,88
0004A30B0022A454,45.565625,18.694661,8,6,19.4,80.0,26
0004A30B010013DF,45.542359,18.687055,8,6,19.3,79.0,62
0004A30B002220F4,45.564379,18.624831,8,6,18.5,83.8,32
70B3D54992504C32,45.53782,18.735236,8,6,18.09,87.0,0
70B3D54990DF8DFD,45.532317,18.749613,8,6,18.57,86.0,0
0004A30B00F9B305,45.53782,18.735236,8,6,16.8,92.9,105
0004A30B00F9F85C,45.532317,18.749613,8,6,17.4,92.0,111
0004A30B0022A454,45.565625,18.694661,8,6,20.4,72.6,30
0004A30B010013DF,45.542359,18.687055,8,6,19.6,77.2,82
70B3D54992504C32,45.53782,18.735236,8,6,18.85,84.0,0
70B3D54990DF8DFD,45.532317,18.749613,8,7,19.47,83.0,0
0004A30B00F9B305,45.53782,18.735236,8,7,17.7,90.6,128
0004A30B00F9F85C,45.532317,18.749613,8,7,18.0,90.1,134
0004A30B0022A454,45.565625,18.694661,8,7,20.5,70.8,32
0004A30B010013DF,45.542359,18.687055,8,7,19.8,77.0,106
70B3D54992504C32,45.53782,18.735236,8,7,19.67,81.0,0
70B3D54990DF8DFD,45.532317,18.749613,8,7,20.35,79.0,0
0004A30B00F9B305,45.53782,18.735236,8,7,18.3,89.5,139
0004A30B00F9F85C,45.532317,18.749613,8,7,18.5,87.5,155
0004A30B0022A454,45.565625,18.694661,8,7,20.7,71.4,40
0004A30B010013DF,45.542359,18.687055,8,7,20.0,76.0,130
0004A30B002220F4,45.564379,18.624831,8,7,19.7,78.2,102
70B3D54992504C32,45.53782,18.735236,8,7,20.47,77.0,0
70B3D54990DF8DFD,45.532317,18.749613,8,7,21.09,76.0,0
0004A30B00F9B305,45.53782,18.735236,8,7,19.0,86.1,162
0004A30B00F9F85C,45.532317,18.749613,8,7,19.1,84.7,175
0004A30B0022A454,45.565625,18.694661,8,7,20.9,70.6,62
0004A30B010013DF,45.542359,18.687055,8,7,20.6,72.8,158
0004A30B002220F4,45.564379,18.624831,8,7,20.4,76.0,126
70B3D54992504C32,45.53782,18.735236,8,7,21.15,75.0,0
70B3D54990DF8DFD,45.532317,18.749613,8,7,21.81,73.0,0
0004A30B00F9B305,45.53782,18.735236,8,7,19.5,84.4,194
0004A30B00F9F85C,45.532317,18.749613,8,7,20.0,81.1,201
0004A30B0022A454,45.565625,18.694661,8,7,21.2,68.4,42
0004A30B010013DF,45.542359,18.687055,8,7,21.1,71.8,184
70B3D54992504C32,45.53782,18.735236,8,7,21.73,72.0,0
70B3D54990DF8DFD,45.532317,18.749613,8,7,22.55,70.0,0
0004A30B00F9B305,45.53782,18.735236,8,7,20.1,81.6,219
0004A30B00F9F85C,45.532317,18.749613,8,7,20.7,78.4,228
0004A30B0022A454,45.565625,18.694661,8,7,21.8,65.6,44
0004A30B010013DF,45.542359,18.687055,8,7,21.6,69.8,214
0004A30B002220F4,45.564379,18.624831,8,7,21.7,68.8,174
70B3D54990DF8DFD,45.532317,18.749613,8,7,23.25,66.0,0
0004A30B00F9B305,45.53782,18.735236,8,7,20.7,78.7,247
0004A30B00F9F85C,45.532317,18.749613,8,7,21.6,74.6,257
0004A30B0022A454,45.565625,18.694661,8,7,22.1,64.8,46
0004A30B010013DF,45.542359,18.687055,8,7,22.1,67.0,244
70B3D54992504C32,45.53782,18.735236,8,7,23.13,65.0,0
70B3D54990DF8DFD,45.532317,18.749613,8,8,23.95,63.0,0
0004A30B00F9B305,45.53782,18.735236,8,8,21.5,74.3,271
0004A30B00F9F85C,45.532317,18.749613,8,8,22.4,70.0,284
0004A30B0022A454,45.565625,18.694661,8,8,22.4,64.4,50
0004A30B010013DF,45.542359,18.687055,8,8,22.9,63.4,244
70B3D54992504C32,45.53782,18.735236,8,8,23.85,63.0,0
0004A30B002220F4,45.564379,18.624831,8,8,22.9,65.6,226
70B3D54990DF8DFD,45.532317,18.749613,8,8,24.69,60.0,0
0004A30B00F9B305,45.53782,18.735236,8,8,22.2,70.9,278
0004A30B00F9F85C,45.532317,18.749613,8,8,23.2,66.2,310
0004A30B0022A454,45.565625,18.694661,8,8,22.8,63.8,72
0004A30B010013DF,45.542359,18.687055,8,8,23.4,61.0,224
70B3D54992504C32,45.53782,18.735236,8,8,24.63,61.0,0
70B3D54990DF8DFD,45.532317,18.749613,8,8,25.49,57.0,0
0004A30B00F9B305,45.53782,18.735236,8,8,23.1,67.6,203
0004A30B00F9F85C,45.532317,18.749613,8,8,23.8,62.9,336
0004A30B0022A454,45.565625,18.694661,8,8,23.4,61.2,58
0004A30B010013DF,45.542359,18.687055,8,8,24.0,59.2,328
70B3D54992504C32,45.53782,18.735236,8,8,25.43,57.0,0
0004A30B002220F4,45.564379,18.624831,8,8,24.2,59.4,280
70B3D54990DF8DFD,45.532317,18.749613,8,8,26.07,55.0,0
0004A30B00F9B305,45.53782,18.735236,8,8,23.8,64.8,294
0004A30B00F9F85C,45.532317,18.749613,8,8,24.5,59.8,364
0004A30B0022A454,45.565625,18.694661,8,8,24.0,57.8,74
0004A30B010013DF,45.542359,18.687055,8,8,24.9,55.4,356
70B3D54992504C32,45.53782,18.735236,8,8,26.11,54.0,0
0004A30B002220F4,45.564379,18.624831,8,8,24.8,55.8,310
70B3D54990DF8DFD,45.532317,18.749613,8,8,26.81,52.0,0
0004A30B00F9B305,45.53782,18.735236,8,8,24.4,61.0,337
0004A30B00F9F85C,45.532317,18.749613,8,8,25.3,55.7,392
0004A30B0022A454,45.565625,18.694661,8,8,24.5,55.6,216
0004A30B010013DF,45.542359,18.687055,8,8,25.6,51.0,388
70B3D54992504C32,45.53782,18.735236,8,8,26.73,49.0,0
0004A30B002220F4,45.564379,18.624831,8,8,25.3,54.2,338
70B3D54990DF8DFD,45.532317,18.749613,8,8,27.37,48.0,0
0004A30B00F9B305,45.53782,18.735236,8,8,25.1,56.2,388
0004A30B00F9F85C,45.532317,18.749613,8,8,26.0,52.4,420
0004A30B0022A454,45.565625,18.694661,8,8,25.1,54.0,240
0004A30B010013DF,45.542359,18.687055,8,8,26.0,49.2,410
70B3D54992504C32,45.53782,18.735236,8,8,27.39,46.0,0
70B3D54990DF8DFD,45.532317,18.749613,8,9,27.87,46.0,0
0004A30B00F9B305,45.53782,18.735236,8,9,25.8,52.9,416
0004A30B00F9F85C,45.532317,18.749613,8,9,26.5,50.0,447
0004A30B0022A454,45.565625,18.694661,8,9,25.4,52.8,256
0004A30B010013DF,45.542359,18.687055,8,9,26.4,47.6,360
70B3D54992504C32,45.53782,18.735236,8,9,27.61,46.0,0
70B3D54990DF8DFD,45.532317,18.749613,8,9,28.23,45.0,0
0004A30B00F9B305,45.53782,18.735236,8,9,26.0,51.1,457
0004A30B00F9F85C,45.532317,18.749613,8,9,26.8,49.5,474
0004A30B0022A454,45.565625,18.694661,8,9,25.6,53.0,272
0004A30B010013DF,45.542359,18.687055,8,9,26.6,47.6,294
70B3D54992504C32,45.53782,18.735236,8,9,27.91,46.0,0
0004A30B002220F4,45.564379,18.624831,8,9,26.4,50.0,410
70B3D54990DF8DFD,45.532317,18.749613,8,9,28.25,46.0,0
0004A30B00F9B305,45.53782,18.735236,8,9,26.3,50.8,488
0004A30B00F9F85C,45.532317,18.749613,8,9,26.9,49.0,500
0004A30B0022A454,45.565625,18.694661,8,9,25.8,52.6,288
0004A30B010013DF,45.542359,18.687055,8,9,27.0,47.2,206
70B3D54992504C32,45.53782,18.735236,8,9,28.05,46.0,0
70B3D54990DF8DFD,45.532317,18.749613,8,9,28.31,46.0,0
0004A30B00F9B305,45.53782,18.735236,8,9,26.4,51.2,513
0004A30B00F9F85C,45.532317,18.749613,8,9,27.1,48.7,525
0004A30B0022A454,45.565625,18.694661,8,9,26.0,51.6,302
0004A30B010013DF,45.542359,18.687055,8,9,26.9,47.2,112
70B3D54992504C32,45.53782,18.735236,8,9,28.35,45.0,0
70B3D54990DF8DFD,45.532317,18.749613,8,9,28.53,46.0,0
0004A30B00F9B305,45.53782,18.735236,8,9,26.8,50.3,537
0004A30B00F9F85C,45.532317,18.749613,8,9,27.3,48.6,550
0004A30B0022A454,45.565625,18.694661,8,9,26.2,50.4,318
0004A30B010013DF,45.542359,18.687055,8,9,27.2,47.0,72
70B3D54992504C32,45.53782,18.735236,8,9,28.45,46.0,0
0004A30B002220F4,45.564379,18.624831,8,9,27.1,48.8,470
70B3D54990DF8DFD,45.532317,18.749613,8,9,28.81,46.0,0
0004A30B00F9B305,45.53782,18.735236,8,9,26.8,50.2,561
0004A30B00F9F85C,45.532317,18.749613,8,9,27.6,48.3,574
0004A30B0022A454,45.565625,18.694661,8,9,26.6,49.2,332
0004A30B010013DF,45.542359,18.687055,8,9,27.4,47.2,68
70B3D54992504C32,45.53782,18.735236,8,9,28.79,45.0,0
70B3D54990DF8DFD,45.532317,18.749613,8,10,29.13,45.0,0
0004A30B00F9F85C,45.532317,18.749613,8,10,27.7,47.9,598
0004A30B0022A454,45.565625,18.694661,8,10,27.0,48.6,346
0004A30B010013DF,45.542359,18.687055,8,10,27.6,46.6,68
0004A30B002220F4,45.564379,18.624831,8,10,27.5,48.2,546
70B3D54990DF8DFD,45.532317,18.749613,8,10,29.31,45.0,0
0004A30B00F9B305,45.53782,18.735236,8,10,27.6,48.7,606
0004A30B00F9F85C,45.532317,18.749613,8,10,28.0,47.0,619
0004A30B0022A454,45.565625,18.694661,8,10,27.4,48.0,496
0004A30B010013DF,45.542359,18.687055,8,10,27.8,46.0,68
70B3D54992504C32,45.53782,18.735236,8,10,29.33,45.0,0
70B3D54990DF8DFD,45.532317,18.749613,8,10,29.47,44.0,0
0004A30B00F9B305,45.53782,18.735236,8,10,28.1,47.4,627
0004A30B00F9F85C,45.532317,18.749613,8,10,28.3,46.6,641
0004A30B0022A454,45.565625,18.694661,8,10,27.6,47.0,610
0004A30B010013DF,45.542359,18.687055,8,10,28.2,44.2,68
70B3D54992504C32,45.53782,18.735236,8,10,29.91,42.0,0
70B3D54990DF8DFD,45.532317,18.749613,8,10,29.85,43.0,0
0004A30B00F9B305,45.53782,18.735236,8,10,28.4,46.9,646
0004A30B00F9F85C,45.532317,18.749613,8,10,28.8,44.9,659
0004A30B0022A454,45.565625,18.694661,8,10,27.9,45.8,632
0004A30B010013DF,45.542359,18.687055,8,10,28.4,43.6,70
70B3D54992504C32,45.53782,18.735236,8,10,30.11,42.0,0
0004A30B002220F4,45.564379,18.624831,8,10,28.1,45.6,608
70B3D54990DF8DFD,45.532317,18.749613,8,10,30.19,41.0,0
0004A30B00F9B305,45.53782,18.735236,8,10,28.7,45.3,663
0004A30B00F9F85C,45.532317,18.749613,8,10,29.0,43.3,677
0004A30B0022A454,45.565625,18.694661,8,10,28.3,44.6,650
0004A30B010013DF,45.542359,18.687055,8,10,28.7,43.0,78
70B3D54992504C32,45.53782,18.735236,8,10,29.97,41.0,0
0004A30B002220F4,45.564379,18.624831,8,10,28.5,45.2,628
70B3D54990DF8DFD,45.532317,18.749613,8,10,30.39,41.0,0
0004A30B00F9B305,45.53782,18.735236,8,10,28.9,43.4,680
0004A30B00F9F85C,45.532317,18.749613,8,10,29.3,42.3,694
0004A30B0022A454,45.565625,18.694661,8,10,28.7,43.8,666
0004A30B010013DF,45.542359,18.687055,8,10,29.1,42.2,212
70B3D54992504C32,45.53782,18.735236,8,10,30.09,41.0,0
70B3D54990DF8DFD,45.532317,18.749613,8,11,30.55,41.0,0
0004A30B00F9B305,45.53782,18.735236,8,11,29.0,43.7,695
0004A30B00F9F85C,45.532317,18.749613,8,11,29.4,42.5,709
0004A30B0022A454,45.565625,18.694661,8,11,28.6,44.0,682
0004A30B010013DF,45.542359,18.687055,8,11,29.2,42.0,406
70B3D54992504C32,45.53782,18.735236,8,11,30.31,41.0,0
70B3D54990DF8DFD,45.532317,18.749613,8,11,30.77,40.0,0
0004A30B00F9B305,45.53782,18.735236,8,11,29.2,43.0,708
0004A30B00F9F85C,45.532317,18.749613,8,11,29.7,41.9,722
0004A30B0022A454,45.565625,18.694661,8,11,28.7,44.4,694
0004A30B010013DF,45.542359,18.687055,8,11,29.2,41.4,608
70B3D54992504C32,45.53782,18.735236,8,11,30.53,40.0,0
0004A30B00F9B305,45.53782,18.735236,8,11,29.5,41.9,725
0004A30B00F9F85C,45.532317,18.749613,8,11,30.2,39.9,740
0004A30B0022A454,45.565625,18.694661,8,11,29.1,42.6,708
0004A30B010013DF,45.542359,18.687055,8,11,29.4,40.8,730
70B3D54992504C32,45.53782,18.735236,8,11,30.53,40.0,0
0004A30B002220F4,45.564379,18.624831,8,11,29.2,42.0,688
70B3D54990DF8DFD,45.532317,18.749613,8,11,31.35,38.0,0
0004A30B00F9B305,45.53782,18.735236,8,11,29.7,41.3,741
0004A30B00F9F85C,45.532317,18.749613,8,11,30.2,39.9,753
0004A30B0022A454,45.565625,18.694661,8,11,29.6,41.0,720
0004A30B010013DF,45.542359,18.687055,8,11,29.7,39.6,744
70B3D54992504C32,45.53782,18.735236,8,11,30.97,39.0,0
0004A30B002220F4,45.564379,18.624831,8,11,29.6,42.2,700
70B3D54990DF8DFD,45.532317,18.749613,8,11,31.47,37.0,0
0004A30B00F9B305,45.53782,18.735236,8,11,29.9,41.5,752
0004A30B00F9F85C,45.532317,18.749613,8,11,30.5,39.0,766
0004A30B0022A454,45.565625,18.694661,8,11,29.5,40.4,734
0004A30B010013DF,45.542359,18.687055,8,11,29.8,39.4,754
70B3D54992504C32,45.53782,18.735236,8,11,31.01,39.0,0
0004A30B002220F4,45.564379,18.624831,8,11,29.7,41.4,704
70B3D54990DF8DFD,45.532317,18.749613,8,11,31.75,38.0,0
0004A30B00F9B305,45.53782,18.735236,8,11,30.2,40.1,761
0004A30B00F9F85C,45.532317,18.749613,8,11,30.8,39.1,772
0004A30B0022A454,45.565625,18.694661,8,11,29.4,40.8,738
0004A30B010013DF,45.542359,18.687055,8,11,29.9,39.6,756
70B3D54992504C32,45.53782,18.735236,8,11,31.41,39.0,0
70B3D54990DF8DFD,45.532317,18.749613,8,12,31.97,37.0,0
0004A30B00F9B305,45.53782,18.735236,8,12,30.5,40.6,765
0004A30B00F9F85C,45.532317,18.749613,8,12,30.9,38.9,769
0004A30B0022A454,45.565625,18.694661,8,12,30.0,40.0,728
0004A30B010013DF,45.542359,18.687055,8,12,30.3,38.4,770
70B3D54992504C32,45.53782,18.735236,8,12,31.71,38.0,0
0004A30B002220F4,45.564379,18.624831,8,12,30.1,41.0,744
70B3D54990DF8DFD,45.532317,18.749613,8,12,32.19,37.0,0
0004A30B00F9B305,45.53782,18.735236,8,12,30.8,39.2,768
0004A30B00F9F85C,45.532317,18.749613,8,12,30.9,38.5,761
0004A30B0022A454,45.565625,18.694661,8,12,29.6,40.2,764
0004A30B010013DF,45.542359,18.687055,8,12,30.7,38.2,792
70B3D54992504C32,45.53782,18.735236,8,12,31.73,38.0,0
0004A30B002220F4,45.564379,18.624831,8,12,30.3,40.4,756
70B3D54990DF8DFD,45.532317,18.749613,8,12,32.17,36.0,0
0004A30B00F9B305,45.53782,18.735236,8,12,30.8,38.9,742
0004A30B00F9F85C,45.532317,18.749613,8,12,31.2,37.5,807
0004A30B0022A454,45.565625,18.694661,8,12,29.9,39.8,772
0004A30B010013DF,45.542359,18.687055,8,12,30.7,37.2,740
70B3D54992504C32,45.53782,18.735236,8,12,31.75,36.0,0
0004A30B002220F4,45.564379,18.624831,8,12,30.3,39.8,686
70B3D54990DF8DFD,45.532317,18.749613,8,12,32.33,35.0,0
0004A30B00F9B305,45.53782,18.735236,8,12,30.7,38.5,763
0004A30B00F9F85C,45.532317,18.749613,8,12,31.2,37.1,735
0004A30B0022A454,45.565625,18.694661,8,12,30.1,38.8,680
0004A30B010013DF,45.542359,18.687055,8,12,30.6,37.4,718
70B3D54992504C32,45.53782,18.735236,8,12,31.79,36.0,0
0004A30B002220F4,45.564379,18.624831,8,12,30.2,39.6,640
70B3D54990DF8DFD,45.532317,18.749613,8,12,32.51,36.0,0
0004A30B00F9B305,45.53782,18.735236,8,12,31.1,37.5,805
0004A30B00F9F85C,45.532317,18.749613,8,12,31.5,36.4,754
0004A30B0022A454,45.565625,18.694661,8,12,30.6,38.2,258
0004A30B010013DF,45.542359,18.687055,8,12,30.5,37.2,656
0004A30B00F9B305,45.53782,18.735236,8,12,31.0,38.0,569
0004A30B00F9F85C,45.532317,18.749613,8,12,31.1,36.8,588
0004A30B0022A454,45.565625,18.694661,8,12,30.6,38.0,108
0004A30B010013DF,45.542359,18.687055,8,12,30.5,37.2,636
70B3D54992504C32,45.53782,18.735236,8,12,31.69,37.0,0
0004A30B002220F4,45.564379,18.624831,8,12,30.4,38.6,680
70B3D54990DF8DFD,45.532317,18.749613,8,12,32.37,35.0,0
0004A30B00F9B305,45.53782,18.735236,8,13,30.9,37.7,673
0004A30B00F9F85C,45.532317,18.749613,8,13,31.3,36.3,643
0004A30B0022A454,45.565625,18.694661,8,13,30.7,37.6,116
0004A30B010013DF,45.542359,18.687055,8,13,30.6,36.8,638
70B3D54992504C32,45.53782,18.735236,8,13,31.73,36.0,0
0004A30B002220F4,45.564379,18.624831,8,13,30.3,39.6,638
70B3D54990DF8DFD,45.532317,18.749613,8,13,32.27,35.0,0
0004A30B00F9B305,45.53782,18.735236,8,13,31.1,37.3,650
0004A30B00F9F85C,45.532317,18.749613,8,13,31.3,35.6,643
0004A30B0022A454,45.565625,18.694661,8,13,30.9,37.0,108
0004A30B010013DF,45.542359,18.687055,8,13,30.6,36.8,516
70B3D54992504C32,45.53782,18.735236,8,13,31.85,35.0,0
70B3D54990DF8DFD,45.532317,18.749613,8,13,32.13,35.0,0
0004A30B00F9B305,45.53782,18.735236,8,13,30.8,37.0,526
0004A30B00F9F85C,45.532317,18.749613,8,13,31.1,36.3,568
0004A30B0022A454,45.565625,18.694661,8,13,30.7,37.6,92
0004A30B010013DF,45.542359,18.687055,8,13,30.8,36.0,722
0004A30B002220F4,45.564379,18.624831,8,13,30.7,38.2,716
70B3D54990DF8DFD,45.532317,18.749613,8,13,32.47,34.0,0
0004A30B00F9B305,45.53782,18.735236,8,13,31.1,36.4,724
0004A30B00F9F85C,45.532317,18.749613,8,13,31.3,35.7,674
0004A30B0022A454,45.565625,18.694661,8,13,31.0,36.6,80
0004A30B010013DF,45.542359,18.687055,8,13,30.8,35.6,472
70B3D54990DF8DFD,45.532317,18.749613,8,13,32.51,34.0,0
0004A30B00F9B305,45.53782,18.735236,8,13,31.0,35.8,605
0004A30B00F9F85C,45.532317,18.749613,8,13,31.6,35.1,662
0004A30B0022A454,45.565625,18.694661,8,13,31.1,35.8,74
0004A30B010013DF,45.542359,18.687055,8,13,31.0,35.8,728
70B3D54992504C32,45.53782,18.735236,8,13,32.31,35.0,0
0004A30B002220F4,45.564379,18.624831,8,13,30.9,38.2,740
70B3D54990DF8DFD,45.532317,18.749613,8,13,33.01,34.0,0
0004A30B00F9B305,45.53782,18.735236,8,13,31.6,34.7,744
0004A30B00F9F85C,45.532317,18.749613,8,13,31.9,34.8,747
0004A30B0022A454,45.565625,18.694661,8,13,31.5,35.6,70
0004A30B010013DF,45.542359,18.687055,8,13,31.3,35.0,706
70B3D54992504C32,45.53782,18.735236,8,13,32.73,34.0,0
70B3D54990DF8DFD,45.532317,18.749613,8,13,33.25,33.0,0
0004A30B00F9B305,45.53782,18.735236,8,14,31.7,35.5,740
0004A30B00F9F85C,45.532317,18.749613,8,14,32.3,34.1,772
0004A30B0022A454,45.565625,18.694661,8,14,31.7,35.0,70
0004A30B010013DF,45.542359,18.687055,8,14,31.8,34.2,754
70B3D54992504C32,45.53782,18.735236,8,14,33.07,32.0,0
0004A30B002220F4,45.564379,18.624831,8,14,31.5,35.4,740
70B3D54990DF8DFD,45.532317,18.749613,8,14,33.71,32.0,0
0004A30B00F9B305,45.53782,18.735236,8,14,32.1,33.9,750
0004A30B00F9F85C,45.532317,18.749613,8,14,32.5,33.3,754
0004A30B0022A454,45.565625,18.694661,8,14,31.5,34.4,68
0004A30B010013DF,45.542359,18.687055,8,14,31.9,33.2,744
70B3D54992504C32,45.53782,18.735236,8,14,33.05,33.0,0
0004A30B002220F4,45.564379,18.624831,8,14,31.8,35.4,722
70B3D54990DF8DFD,45.532317,18.749613,8,14,33.77,32.0,0
0004A30B00F9B305,45.53782,18.735236,8,14,32.2,34.0,729
0004A30B00F9F85C,45.532317,18.749613,8,14,32.6,32.9,734
0004A30B0022A454,45.565625,18.694661,8,14,31.6,33.6,64
0004A30B010013DF,45.542359,18.687055,8,14,32.0,33.2,726
70B3D54992504C32,45.53782,18.735236,8,14,33.41,33.0,0
0004A30B002220F4,45.564379,18.624831,8,14,32.0,35.0,716
70B3D54990DF8DFD,45.532317,18.749613,8,14,33.81,31.0,0
0004A30B00F9B305,45.53782,18.735236,8,14,32.5,33.1,716
0004A30B00F9F85C,45.532317,18.749613,8,14,32.7,32.6,716
0004A30B0022A454,45.565625,18.694661,8,14,31.8,33.2,62
70B3D54992504C32,45.53782,18.735236,8,14,33.69,31.0,0
0004A30B002220F4,45.564379,18.624831,8,14,31.9,35.2,706
70B3D54990DF8DFD,45.532317,18.749613,8,14,34.01,31.0,0
0004A30B00F9B305,45.53782,18.735236,8,14,32.5,32.6,705
0004A30B00F9F85C,45.532317,18.749613,8,14,32.8,32.2,712
0004A30B0022A454,45.565625,18.694661,8,14,31.8,33.2,62
0004A30B010013DF,45.542359,18.687055,8,14,32.3,31.6,710
70B3D54992504C32,45.53782,18.735236,8,14,33.75,32.0,0
70B3D54990DF8DFD,45.532317,18.749613,8,14,34.11,28.0,0
0004A30B00F9B305,45.53782,18.735236,8,14,32.9,31.8,691
0004A30B00F9F85C,45.532317,18.749613,8,14,32.9,30.5,696
0004A30B0022A454,45.565625,18.694661,8,14,31.8,33.8,62
0004A30B010013DF,45.542359,18.687055,8,14,32.2,33.2,690
70B3D54992504C32,45.53782,18.735236,8,14,33.47,31.0,0
0004A30B002220F4,45.564379,18.624831,8,14,31.8,36.0,682
70B3D54990DF8DFD,45.532317,18.749613,8,14,34.07,31.0,0
0004A30B00F9B305,45.53782,18.735236,8,15,32.7,31.1,676
0004A30B00F9F85C,45.532317,18.749613,8,15,33.1,31.3,679
0004A30B0022A454,45.565625,18.694661,8,15,32.1,34.2,62
0004A30B010013DF,45.542359,18.687055,8,15,32.3,33.4,674
70B3D54992504C32,45.53782,18.735236,8,15,33.85,31.0,0
70B3D54990DF8DFD,45.532317,18.749613,8,15,34.41,30.0,0
0004A30B00F9B305,45.53782,18.735236,8,15,33.0,32.2,659
0004A30B00F9F85C,45.532317,18.749613,8,15,33.1,31.9,652
0004A30B0022A454,45.565625,18.694661,8,15,32.2,33.4,62
0004A30B010013DF,45.542359,18.687055,8,15,32.5,32.8,656
70B3D54992504C32,45.53782,18.735236,8,15,33.91,31.0,0
70B3D54990DF8DFD,45.532317,18.749613,8,15,34.39,30.0,0
0004A30B00F9B305,45.53782,18.735236,8,15,32.8,32.5,638
0004A30B00F9F85C,45.532317,18.749613,8,15,33.1,32.1,641
0004A30B0022A454,45.565625,18.694661,8,15,31.9,33.4,62
0004A30B010013DF,45.542359,18.687055,8,15,32.3,32.2,636
70B3D54992504C32,45.53782,18.735236,8,15,33.85,31.0,0
70B3D54990DF8DFD,45.532317,18.749613,8,15,34.41,29.0,0
0004A30B00F9B305,45.53782,18.735236,8,15,32.7,31.8,618
0004A30B0022A454,45.565625,18.694661,8,15,31.9,31.2,58
0004A30B010013DF,45.542359,18.687055,8,15,32.3,30.0,616
70B3D54992504C32,45.53782,18.735236,8,15,33.69,29.0,0
70B3D54990DF8DFD,45.532317,18.749613,8,15,34.17,28.0,0
0004A30B00F9B305,45.53782,18.735236,8,15,32.9,30.7,591
0004A30B00F9F85C,45.532317,18.749613,8,15,33.0,29.9,595
0004A30B0022A454,45.565625,18.694661,8,15,32.0,32.6,58
0004A30B010013DF,45.542359,18.687055,8,15,32.3,30.4,598
70B3D54992504C32,45.53782,18.735236,8,15,33.75,29.0,0
70B3D54990DF8DFD,45.532317,18.749613,8,15,34.31,28.0,0
0004A30B00F9B305,45.53782,18.735236,8,15,32.8,30.2,574
0004A30B00F9F85C,45.532317,18.749613,8,15,33.1,29.7,575
0004A30B0022A454,45.565625,18.694661,8,15,31.7,32.2,58
0004A30B010013DF,45.542359,18.687055,8,15,32.2,32.6,572
70B3D54992504C32,45.53782,18.735236,8,15,33.79,30.0,0
70B3D54990DF8DFD,45.532317,18.749613,8,15,34.25,29.0,0
0004A30B002220F4,45.564379,18.624831,8,15,31.9,33.8,574
0004A30B00F9F85C,45.532317,18.749613,8,16,33.0,30.9,549
0004A30B010013DF,45.542359,18.687055,8,16,32.4,31.4,548
70B3D54992504C32,45.53782,18.735236,8,16,33.55,29.0,0
70B3D54990DF8DFD,45.532317,18.749613,8,16,34.23,29.0,0
0004A30B00F9B305,45.53782,18.735236,8,16,32.7,31.6,527
