EUI,latitude,longitude,month,daytime_hour,temperature,humidity,solar_irradiation
BE7A00000000313C,45.17667,19.151683,8,16,32.2,41.0,344
0004A30B00FFEF62,45.535366,18.744404,8,16,31.4,39.6,318
0004A30B0022431D,45.527222,18.769701,8,16,30.8,41.2,214
0004A30B01004C6F,45.523325,18.749699,8,16,31.4,39.6,312
BE7A00000000313C,45.17667,19.151683,8,16,32.0,40.3,326
0004A30B00FFEF62,45.535366,18.744404,8,16,31.6,39.4,312
0004A30B0022431D,45.527222,18.769701,8,16,30.8,41.0,246
0004A30B01004C6F,45.523325,18.749699,8,16,31.3,39.6,288
BE7A00000000313C,45.17667,19.151683,8,16,31.9,40.4,283
0004A30B00FFEF62,45.535366,18.744404,8,16,31.5,40.2,252
0004A30B00FF8CB5,45.537149,18.734561,8,16,31.5,39.4,228
0004A30B0022431D,45.527222,18.769701,8,17,30.9,40.8,214
0004A30B01004C6F,45.523325,18.749699,8,17,31.3,39.8,226
BE7A00000000313C,45.17667,19.151683,8,17,31.9,39.8,242
0004A30B00FFEF62,45.535366,18.744404,8,17,31.2,41.6,286
0004A30B00FF8CB5,45.537149,18.734561,8,17,31.0,41.6,212
0004A30B0022431D,45.527222,18.769701,8,17,30.7,42.0,178
0004A30B01004C6F,45.523325,18.749699,8,17,31.0,41.8,260
BE7A00000000313C,45.17667,19.151683,8,17,31.9,39.9,196
0004A30B00FFEF62,45.535366,18.744404,8,17,31.0,41.4,250
0004A30B00FF8CB5,45.537149,18.734561,8,17,31.0,41.4,232
0004A30B0022431D,45.527222,18.769701,8,17,30.7,42.6,196
0004A30B01004C6F,45.523325,18.749699,8,17,31.0,41.8,220
BE7A00000000313C,45.17667,19.151683,8,17,31.7,41.7,183
0004A30B00FFEF62,45.535366,18.744404,8,17,30.7,42.0,216
0004A30B00FF8CB5,45.537149,18.734561,8,17,30.8,41.6,192
0004A30B0022431D,45.527222,18.769701,8,17,30.5,43.0,170
0004A30B01004C6F,45.523325,18.749699,8,17,30.8,41.8,184
BE7A00000000313C,45.17667,19.151683,8,17,31.1,43.2,129
0004A30B00FFEF62,45.535366,18.744404,8,17,30.6,42.8,222
0004A30B00FF8CB5,45.537149,18.734561,8,17,30.4,42.8,190
0004A30B0022431D,45.527222,18.769701,8,17,30.2,43.6,166
0004A30B01004C6F,45.523325,18.749699,8,17,30.5,42.4,188
BE7A00000000313C,45.17667,19.151683,8,17,30.6,43.8,113
0004A30B00FFEF62,45.535366,18.744404,8,17,30.7,42.6,224
0004A30B00FF8CB5,45.537149,18.734561,8,17,30.4,43.0,196
0004A30B0022431D,45.527222,18.769701,8,17,30.0,44.2,170
0004A30B01004C6F,45.523325,18.749699,8,17,30.6,42.2,176
70B3D549942C8712,45.17667,19.151683,8,17,31.09,42.0,0
BE7A00000000313C,45.17667,19.151683,8,17,30.1,43.9,119
0004A30B00FFEF62,45.535366,18.744404,8,17,30.5,43.2,184
0004A30B0022431D,45.527222,18.769701,8,18,29.8,44.2,118
0004A30B01004C6F,45.523325,18.749699,8,18,30.1,43.8,152
70B3D549942C8712,45.17667,19.151683,8,18,30.85,42.0,0
BE7A00000000313C,45.17667,19.151683,8,18,30.1,42.9,161
0004A30B00FFEF62,45.535366,18.744404,8,18,30.4,44.4,174
0004A30B0022431D,45.527222,18.769701,8,18,30.0,44.2,102
0004A30B01004C6F,45.523325,18.749699,8,18,30.4,43.6,136
BE7A00000000313C,45.17667,19.151683,8,18,29.8,43.1,108
0004A30B00FFEF62,45.535366,18.744404,8,18,30.0,46.2,144
0004A30B0022431D,45.527222,18.769701,8,18,29.8,45.8,86
0004A30B01004C6F,45.523325,18.749699,8,18,29.9,45.8,114
BE7A00000000313C,45.17667,19.151683,8,18,29.6,43.8,114
0004A30B00FFEF62,45.535366,18.744404,8,18,29.8,46.6,128
0004A30B0022431D,45.527222,18.769701,8,18,29.5,47.2,74
0004A30B01004C6F,45.523325,18.749699,8,18,29.8,45.8,98
BE7A00000000313C,45.17667,19.151683,8,18,29.3,45.3,93
0004A30B00FFEF62,45.535366,18.744404,8,18,29.6,47.4,104
0004A30B00FF8CB5,45.537149,18.734561,8,18,29.5,47.4,88
0004A30B0022431D,45.527222,18.769701,8,18,29.3,48.2,60
0004A30B01004C6F,45.523325,18.749699,8,18,29.5,47.0,78
BE7A00000000313C,45.17667,19.151683,8,18,29.0,47.2,86
0004A30B00FFEF62,45.535366,18.744404,8,18,29.5,48.2,82
0004A30B0022431D,45.527222,18.769701,8,18,29.0,49.0,46
0004A30B01004C6F,45.523325,18.749699,8,18,29.2,48.2,60
BE7A00000000313C,45.17667,19.151683,8,18,28.6,49.7,45
0004A30B00FFEF62,45.535366,18.744404,8,18,29.0,50.6,58
0004A30B0022431D,45.527222,18.769701,8,19,28.7,50.6,32
0004A30B01004C6F,45.523325,18.749699,8,19,28.8,50.2,42
BE7A00000000313C,45.17667,19.151683,8,19,28.1,51.6,29
0004A30B00FFEF62,45.535366,18.744404,8,19,28.5,52.4,30
0004A30B0022431D,45.527222,18.769701,8,19,28.2,52.6,20
0004A30B01004C6F,45.523325,18.749699,8,19,28.2,52.6,26
BE7A00000000313C,45.17667,19.151683,8,19,27.6,52.9,14
0004A30B00FFEF62,45.535366,18.744404,8,19,28.0,54.0,12
0004A30B0022431D,45.527222,18.769701,8,19,27.6,54.4,8
0004A30B01004C6F,45.523325,18.749699,8,19,27.6,54.8,12
BE7A00000000313C,45.17667,19.151683,8,19,26.7,56.1,4
0004A30B00FFEF62,45.535366,18.744404,8,19,27.6,55.0,6
0004A30B00FF8CB5,45.537149,18.734561,8,19,27.6,54.6,2
0004A30B0022431D,45.527222,18.769701,8,19,27.0,56.2,4
0004A30B01004C6F,45.523325,18.749699,8,19,27.1,56.2,6
BE7A00000000313C,45.17667,19.151683,8,19,26.0,59.4,1
0004A30B00FFEF62,45.535366,18.744404,8,19,27.2,56.8,0
0004A30B00FF8CB5,45.537149,18.734561,8,19,27.3,56.0,0
0004A30B0022431D,45.527222,18.769701,8,19,26.5,58.2,0
0004A30B01004C6F,45.523325,18.749699,8,19,26.7,57.4,0
BE7A00000000313C,45.17667,19.151683,8,19,25.3,62.4,0
0004A30B00FFEF62,45.535366,18.744404,8,19,26.8,57.6,0
0004A30B0022431D,45.527222,18.769701,8,19,26.2,59.8,0
0004A30B01004C6F,45.523325,18.749699,8,19,26.6,58.4,0
BE7A00000000313C,45.17667,19.151683,8,19,24.8,63.8,0
0004A30B00FFEF62,45.535366,18.744404,8,19,26.5,58.4,0
0004A30B0022431D,45.527222,18.769701,8,20,25.8,61.4,0
0004A30B01004C6F,45.523325,18.749699,8,20,26.1,59.8,0
BE7A00000000313C,45.17667,19.151683,8,20,24.5,64.6,0
0004A30B00FFEF62,45.535366,18.744404,8,20,26.2,59.2,0
0004A30B00FF8CB5,45.537149,18.734561,8,20,26.4,58.2,0
0004A30B0022431D,45.527222,18.769701,8,20,24.9,63.2,0
0004A30B01004C6F,45.523325,18.749699,8,20,25.8,60.6,0
BE7A00000000313C,45.17667,19.151683,8,20,24.2,64.5,0
0004A30B00FFEF62,45.535366,18.744404,8,20,26.0,59.6,0
0004A30B0022431D,45.527222,18.769701,8,20,24.5,65.4,0
0004A30B01004C6F,45.523325,18.749699,8,20,25.5,61.4,0
BE7A00000000313C,45.17667,19.151683,8,20,23.7,67.1,0
0004A30B00FFEF62,45.535366,18.744404,8,20,25.9,60.0,0
0004A30B0022431D,45.527222,18.769701,8,20,24.8,64.6,0
0004A30B01004C6F,45.523325,18.749699,8,20,25.4,61.6,0
BE7A00000000313C,45.17667,19.151683,8,20,23.2,69.9,0
0004A30B00FFEF62,45.535366,18.744404,8,20,25.7,60.0,0
0004A30B0022431D,45.527222,18.769701,8,20,24.8,63.6,0
0004A30B01004C6F,45.523325,18.749699,8,20,25.0,62.0,0
BE7A00000000313C,45.17667,19.151683,8,20,23.5,68.2,0
0004A30B00FFEF62,45.535366,18.744404,8,20,25.6,60.2,0
0004A30B0022431D,45.527222,18.769701,8,20,24.6,64.0,0
0004A30B01004C6F,45.523325,18.749699,8,20,24.5,63.6,0
BE7A00000000313C,45.17667,19.151683,8,20,23.4,68.1,0
0004A30B00FFEF62,45.535366,18.744404,8,20,25.5,60.2,0
0004A30B0022431D,45.527222,18.769701,8,21,24.3,65.0,0
0004A30B01004C6F,45.523325,18.749699,8,21,24.3,64.4,0
BE7A00000000313C,45.17667,19.151683,8,21,23.0,70.4,0
0004A30B00FFEF62,45.535366,18.744404,8,21,25.3,60.2,0
0004A30B0022431D,45.527222,18.769701,8,21,24.3,64.4,0
0004A30B01004C6F,45.523325,18.749699,8,21,24.6,63.2,0
BE7A00000000313C,45.17667,19.151683,8,21,23.2,68.1,0
0004A30B00FFEF62,45.535366,18.744404,8,21,25.0,60.8,0
0004A30B0022431D,45.527222,18.769701,8,21,24.4,63.8,0
0004A30B01004C6F,45.523325,18.749699,8,21,24.4,63.4,0
BE7A00000000313C,45.17667,19.151683,8,21,23.0,68.7,0
0004A30B00FFEF62,45.535366,18.744404,8,21,24.8,60.8,0
0004A30B0022431D,45.527222,18.769701,8,21,24.2,63.8,0
0004A30B01004C6F,45.523325,18.749699,8,21,24.2,63.2,0
BE7A00000000313C,45.17667,19.151683,8,21,23.2,68.5,0
0004A30B00FFEF62,45.535366,18.744404,8,21,24.5,62.0,0
0004A30B0022431D,45.527222,18.769701,8,21,23.6,66.4,0
0004A30B01004C6F,45.523325,18.749699,8,21,23.7,64.4,0
BE7A00000000313C,45.17667,19.151683,8,21,22.8,71.1,0
0004A30B00FFEF62,45.535366,18.744404,8,21,24.4,62.6,0
0004A30B0022431D,45.527222,18.769701,8,21,23.2,68.0,0
0004A30B01004C6F,45.523325,18.749699,8,21,23.0,66.8,0
BE7A00000000313C,45.17667,19.151683,8,21,22.5,73.6,0
0004A30B00FFEF62,45.535366,18.744404,8,21,24.5,63.0,0
0004A30B0022431D,45.527222,18.769701,8,22,23.3,67.4,0
0004A30B01004C6F,45.523325,18.749699,8,22,22.6,68.4,0
BE7A00000000313C,45.17667,19.151683,8,22,22.3,76.7,0
0004A30B00FFEF62,45.535366,18.744404,8,22,24.6,62.8,0
0004A30B0022431D,45.527222,18.769701,8,22,24.0,65.2,0
0004A30B01004C6F,45.523325,18.749699,8,22,23.3,67.6,0
BE7A00000000313C,45.17667,19.151683,8,22,22.4,75.8,0
0004A30B00FFEF62,45.535366,18.744404,8,22,24.6,62.4,0
0004A30B0022431D,45.527222,18.769701,8,22,23.9,65.6,0
0004A30B01004C6F,45.523325,18.749699,8,22,23.5,66.6,0
BE7A00000000313C,45.17667,19.151683,8,22,22.4,76.3,0
0004A30B00FFEF62,45.535366,18.744404,8,22,24.5,62.4,0
0004A30B0022431D,45.527222,18.769701,8,22,23.6,66.2,0
0004A30B01004C6F,45.523325,18.749699,8,22,23.4,66.4,0
70B3D549942C8712,45.17667,19.151683,8,22,22.99,74.0,0
BE7A00000000313C,45.17667,19.151683,8,22,22.4,76.0,0
0004A30B00FFEF62,45.535366,18.744404,8,22,24.4,62.4,0
0004A30B0022431D,45.527222,18.769701,8,22,23.6,65.6,0
0004A30B01004C6F,45.523325,18.749699,8,22,23.4,66.2,0
BE7A00000000313C,45.17667,19.151683,8,22,22.2,78.5,0
0004A30B00FFEF62,45.535366,18.744404,8,22,24.4,62.2,0
0004A30B0022431D,45.527222,18.769701,8,22,23.5,65.8,0
0004A30B01004C6F,45.523325,18.749699,8,22,23.4,66.0,0
BE7A00000000313C,45.17667,19.151683,8,22,22.2,79.0,0
0004A30B00FFEF62,45.535366,18.744404,8,22,24.3,62.4,0
0004A30B0022431D,45.527222,18.769701,8,23,23.3,66.8,0
0004A30B01004C6F,45.523325,18.749699,8,23,23.0,67.2,0
BE7A00000000313C,45.17667,19.151683,8,23,22.0,79.5,0
0004A30B00FFEF62,45.535366,18.744404,8,23,24.2,63.2,0
0004A30B0022431D,45.527222,18.769701,8,23,23.2,67.2,0
0004A30B01004C6F,45.523325,18.749699,8,23,22.4,69.6,0
BE7A00000000313C,45.17667,19.151683,8,23,22.1,79.1,0
0004A30B00FFEF62,45.535366,18.744404,8,23,24.0,64.0,0
0004A30B0022431D,45.527222,18.769701,8,23,22.9,67.8,0
0004A30B01004C6F,45.523325,18.749699,8,23,21.7,72.8,0
BE7A00000000313C,45.17667,19.151683,8,23,22.4,77.6,0
0004A30B00FFEF62,45.535366,18.744404,8,23,23.3,66.4,0
0004A30B0022431D,45.527222,18.769701,8,23,22.1,71.8,0
0004A30B01004C6F,45.523325,18.749699,8,23,22.0,72.8,0
70B3D549942C8712,45.17667,19.151683,8,23,22.81,75.0,0
BE7A00000000313C,45.17667,19.151683,8,23,22.5,76.7,0
0004A30B00FFEF62,45.535366,18.744404,8,23,22.4,70.6,0
0004A30B0022431D,45.527222,18.769701,8,23,22.3,72.0,0
0004A30B01004C6F,45.523325,18.749699,8,23,22.4,71.4,0
70B3D549942C8712,45.17667,19.151683,8,23,22.89,75.0,0
BE7A00000000313C,45.17667,19.151683,8,23,22.4,77.4,0
0004A30B00FFEF62,45.535366,18.744404,8,23,22.6,70.6,0
0004A30B0022431D,45.527222,18.769701,8,23,22.5,71.4,0
0004A30B01004C6F,45.523325,18.749699,8,23,22.5,71.8,0
70B3D549942C8712,45.17667,19.151683,8,23,22.93,75.0,0
BE7A00000000313C,45.17667,19.151683,8,23,22.3,78.0,0
0004A30B00FFEF62,45.535366,18.744404,8,23,22.7,70.4,0
0004A30B0022431D,45.527222,18.769701,8,0,22.5,72.0,0
70B3D549942C8712,45.17667,19.151683,8,0,22.85,77.0,0
BE7A00000000313C,45.17667,19.151683,8,0,22.1,79.1,0
0004A30B00FFEF62,45.535366,18.744404,8,0,23.0,69.8,0
0004A30B0022431D,45.527222,18.769701,8,0,22.6,71.8,0
0004A30B01004C6F,45.523325,18.749699,8,0,22.3,72.8,0
70B3D549942C8712,45.17667,19.151683,8,0,22.69,77.0,0
BE7A00000000313C,45.17667,19.151683,8,0,22.2,79.0,0
0004A30B00FFEF62,45.535366,18.744404,8,0,23.3,69.0,0
0004A30B0022431D,45.527222,18.769701,8,0,22.7,71.6,0
0004A30B01004C6F,45.523325,18.749699,8,0,22.7,71.4,0
70B3D549942C8712,45.17667,19.151683,8,0,22.67,77.0,0
BE7A00000000313C,45.17667,19.151683,8,0,22.1,79.8,0
0004A30B00FFEF62,45.535366,18.744404,8,0,23.1,69.8,0
0004A30B0022431D,45.527222,18.769701,8,0,22.9,71.0,0
0004A30B01004C6F,45.523325,18.749699,8,0,22.7,71.4,0
BE7A00000000313C,45.17667,19.151683,8,0,21.8,81.9,0
0004A30B00FFEF62,45.535366,18.744404,8,0,22.9,70.8,0
0004A30B0022431D,45.527222,18.769701,8,0,22.8,71.6,0
0004A30B01004C6F,45.523325,18.749699,8,0,22.5,72.6,0
70B3D549942C8712,45.17667,19.151683,8,0,22.35,81.0,0
BE7A00000000313C,45.17667,19.151683,8,0,21.4,84.9,0
0004A30B00FFEF62,45.535366,18.744404,8,0,22.9,71.0,0
0004A30B0022431D,45.527222,18.769701,8,0,22.5,73.0,0
0004A30B01004C6F,45.523325,18.749699,8,0,22.2,73.8,0
70B3D549942C8712,45.17667,19.151683,8,0,22.11,83.0,0
BE7A00000000313C,45.17667,19.151683,8,0,21.2,87.1,0
0004A30B00FFEF62,45.535366,18.744404,8,0,22.7,72.0,0
0004A30B0022431D,45.527222,18.769701,8,1,22.4,73.6,0
0004A30B01004C6F,45.523325,18.749699,8,1,22.0,74.6,0
70B3D549942C8712,45.17667,19.151683,8,1,21.87,84.0,0
BE7A00000000313C,45.17667,19.151683,8,1,21.0,88.0,0
0004A30B00FFEF62,45.535366,18.744404,8,1,22.6,73.0,0
0004A30B0022431D,45.527222,18.769701,8,1,22.3,74.6,0
0004A30B01004C6F,45.523325,18.749699,8,1,21.8,75.8,0
BE7A00000000313C,45.17667,19.151683,8,1,20.9,89.1,0
0004A30B00FFEF62,45.535366,18.744404,8,1,22.4,73.6,0
0004A30B0022431D,45.527222,18.769701,8,1,22.1,75.4,0
0004A30B01004C6F,45.523325,18.749699,8,1,22.0,75.6,0
BE7A00000000313C,45.17667,19.151683,8,1,20.8,89.8,0
0004A30B00FFEF62,45.535366,18.744404,8,1,22.3,74.4,0
0004A30B0022431D,45.527222,18.769701,8,1,21.8,76.6,0
0004A30B01004C6F,45.523325,18.749699,8,1,21.7,76.6,0
70B3D549942C8712,45.17667,19.151683,8,1,21.37,88.0,0
BE7A00000000313C,45.17667,19.151683,8,1,20.7,90.1,0
0004A30B00FFEF62,45.535366,18.744404,8,1,22.2,74.6,0
0004A30B0022431D,45.527222,18.769701,8,1,21.5,77.6,0
0004A30B01004C6F,45.523325,18.749699,8,1,21.3,78.2,0
BE7A00000000313C,45.17667,19.151683,8,1,20.6,90.4,0
0004A30B00FFEF62,45.535366,18.744404,8,1,22.1,74.8,0
0004A30B0022431D,45.527222,18.769701,8,1,21.1,78.0,0
0004A30B01004C6F,45.523325,18.749699,8,1,21.0,79.0,0
70B3D549942C8712,45.17667,19.151683,8,1,21.11,89.0,0
BE7A00000000313C,45.17667,19.151683,8,1,20.5,90.7,0
0004A30B00FFEF62,45.535366,18.744404,8,1,21.9,75.6,0
0004A30B0022431D,45.527222,18.769701,8,2,20.8,79.6,0
0004A30B01004C6F,45.523325,18.749699,8,2,20.6,80.2,0
70B3D549942C8712,45.17667,19.151683,8,2,21.03,89.0,0
BE7A00000000313C,45.17667,19.151683,8,2,20.4,91.3,0
0004A30B00FFEF62,45.535366,18.744404,8,2,22.0,75.8,0
0004A30B0022431D,45.527222,18.769701,8,2,20.7,80.4,0
0004A30B01004C6F,45.523325,18.749699,8,2,20.1,82.0,0
70B3D549942C8712,45.17667,19.151683,8,2,20.93,90.0,0
BE7A00000000313C,45.17667,19.151683,8,2,20.3,91.5,0
0004A30B00FFEF62,45.535366,18.744404,8,2,22.0,75.8,0
0004A30B0022431D,45.527222,18.769701,8,2,20.6,81.6,0
0004A30B01004C6F,45.523325,18.749699,8,2,19.7,84.2,0
BE7A00000000313C,45.17667,19.151683,8,2,20.2,92.1,0
0004A30B00FFEF62,45.535366,18.744404,8,2,21.8,76.4,0
0004A30B0022431D,45.527222,18.769701,8,2,20.5,82.0,0
0004A30B01004C6F,45.523325,18.749699,8,2,20.0,84.0,0
BE7A00000000313C,45.17667,19.151683,8,2,20.2,92.1,0
0004A30B00FFEF62,45.535366,18.744404,8,2,21.5,77.4,0
0004A30B0022431D,45.527222,18.769701,8,2,20.2,83.2,0
0004A30B01004C6F,45.523325,18.749699,8,2,20.1,83.8,0
70B3D549942C8712,45.17667,19.151683,8,2,20.69,91.0,0
BE7A00000000313C,45.17667,19.151683,8,2,20.2,92.2,0
0004A30B00FFEF62,45.535366,18.744404,8,2,20.8,79.4,0
0004A30B0022431D,45.527222,18.769701,8,2,19.8,84.6,0
0004A30B01004C6F,45.523325,18.749699,8,2,19.8,85.2,0
70B3D549942C8712,45.17667,19.151683,8,2,20.67,91.0,0
BE7A00000000313C,45.17667,19.151683,8,2,20.1,92.5,0
0004A30B00FFEF62,45.535366,18.744404,8,2,20.3,81.2,0
0004A30B0022431D,45.527222,18.769701,8,3,19.7,85.8,0
0004A30B01004C6F,45.523325,18.749699,8,3,19.7,85.6,0
70B3D549942C8712,45.17667,19.151683,8,3,20.61,92.0,0
BE7A00000000313C,45.17667,19.151683,8,3,20.0,93.1,0
0004A30B00FFEF62,45.535366,18.744404,8,3,20.2,82.6,0
0004A30B0022431D,45.527222,18.769701,8,3,19.6,86.2,0
70B3D549942C8712,45.17667,19.151683,8,3,20.55,92.0,0
BE7A00000000313C,45.17667,19.151683,8,3,19.9,93.6,0
0004A30B00FFEF62,45.535366,18.744404,8,3,20.0,83.4,0
0004A30B0022431D,45.527222,18.769701,8,3,19.8,86.0,0
0004A30B01004C6F,45.523325,18.749699,8,3,20.1,84.6,0
BE7A00000000313C,45.17667,19.151683,8,3,19.9,93.7,0
0004A30B00FFEF62,45.535366,18.744404,8,3,19.9,84.0,0
0004A30B0022431D,45.527222,18.769701,8,3,20.0,85.4,0
70B3D549942C8712,45.17667,19.151683,8,3,20.39,92.0,0
BE7A00000000313C,45.17667,19.151683,8,3,19.8,93.9,0
0004A30B00FFEF62,45.535366,18.744404,8,3,19.8,84.8,0
0004A30B0022431D,45.527222,18.769701,8,3,19.9,86.0,0
70B3D549942C8712,45.17667,19.151683,8,3,20.31,92.0,0
0004A30B01004C6F,45.523325,18.749699,8,3,19.5,86.8,0
BE7A00000000313C,45.17667,19.151683,8,3,19.7,93.8,0
0004A30B00FFEF62,45.535366,18.744404,8,3,19.8,85.8,0
0004A30B0022431D,45.527222,18.769701,8,3,19.6,87.0,0
70B3D549942C8712,45.17667,19.151683,8,3,20.23,92.0,0
0004A30B01004C6F,45.523325,18.749699,8,3,19.4,87.8,0
BE7A00000000313C,45.17667,19.151683,8,3,19.6,94.0,0
0004A30B00FFEF62,45.535366,18.744404,8,3,20.1,86.2,0
0004A30B0022431D,45.527222,18.769701,8,4,19.3,88.2,0
70B3D549942C8712,45.17667,19.151683,8,4,20.13,92.0,0
0004A30B01004C6F,45.523325,18.749699,8,4,19.5,88.4,0
BE7A00000000313C,45.17667,19.151683,8,4,19.4,94.4,0
0004A30B00FFEF62,45.535366,18.744404,8,4,20.1,86.8,0
0004A30B0022431D,45.527222,18.769701,8,4,19.2,89.2,0
70B3D549942C8712,45.17667,19.151683,8,4,20.07,92.0,0
0004A30B01004C6F,45.523325,18.749699,8,4,19.6,88.8,0
BE7A00000000313C,45.17667,19.151683,8,4,19.3,94.4,0
0004A30B00FFEF62,45.535366,18.744404,8,4,20.1,87.6,0
0004A30B0022431D,45.527222,18.769701,8,4,19.5,90.0,0
70B3D549942C8712,45.17667,19.151683,8,4,19.95,93.0,0
0004A30B01004C6F,45.523325,18.749699,8,4,19.5,89.6,0
BE7A00000000313C,45.17667,19.151683,8,4,19.2,94.6,0
0004A30B00FFEF62,45.535366,18.744404,8,4,20.2,88.0,0
0004A30B0022431D,45.527222,18.769701,8,4,19.7,90.4,0
0004A30B01004C6F,45.523325,18.749699,8,4,19.7,90.4,0
BE7A00000000313C,45.17667,19.151683,8,4,19.1,94.7,0
0004A30B00FFEF62,45.535366,18.744404,8,4,20.2,87.8,0
0004A30B0022431D,45.527222,18.769701,8,4,19.8,90.6,0
0004A30B01004C6F,45.523325,18.749699,8,4,19.8,90.4,0
BE7A00000000313C,45.17667,19.151683,8,4,19.0,95.1,0
0004A30B00FFEF62,45.535366,18.744404,8,4,20.1,88.0,0
0004A30B0022431D,45.527222,18.769701,8,4,19.9,90.6,0
70B3D549942C8712,45.17667,19.151683,8,4,19.67,93.0,0
0004A30B01004C6F,45.523325,18.749699,8,4,19.8,90.6,0
BE7A00000000313C,45.17667,19.151683,8,4,18.9,94.9,0
0004A30B00FFEF62,45.535366,18.744404,8,4,19.9,88.8,0
0004A30B0022431D,45.527222,18.769701,8,5,19.9,90.6,0
70B3D549942C8712,45.17667,19.151683,8,5,19.57,93.0,0
0004A30B01004C6F,45.523325,18.749699,8,5,19.6,91.2,0
BE7A00000000313C,45.17667,19.151683,8,5,18.8,95.4,0
0004A30B00FFEF62,45.535366,18.744404,8,5,19.8,90.0,0
0004A30B0022431D,45.527222,18.769701,8,5,19.7,91.4,0
70B3D549942C8712,45.17667,19.151683,8,5,19.47,93.0,0
0004A30B01004C6F,45.523325,18.749699,8,5,19.6,91.8,0
BE7A00000000313C,45.17667,19.151683,8,5,18.7,95.3,0
0004A30B00FFEF62,45.535366,18.744404,8,5,19.8,90.4,0
0004A30B0022431D,45.527222,18.769701,8,5,19.8,92.0,0
70B3D549942C8712,45.17667,19.151683,8,5,19.35,93.0,0
0004A30B01004C6F,45.523325,18.749699,8,5,19.5,92.2,0
BE7A00000000313C,45.17667,19.151683,8,5,18.7,94.7,0
0004A30B00FFEF62,45.535366,18.744404,8,5,19.7,90.8,0
0004A30B0022431D,45.527222,18.769701,8,5,19.6,92.4,0
70B3D549942C8712,45.17667,19.151683,8,5,19.25,94.0,0
0004A30B01004C6F,45.523325,18.749699,8,5,19.4,92.6,0
BE7A00000000313C,45.17667,19.151683,8,5,18.7,94.5,0
0004A30B00FFEF62,45.535366,18.744404,8,5,19.5,91.2,0
0004A30B0022431D,45.527222,18.769701,8,5,19.6,92.8,0
70B3D549942C8712,45.17667,19.151683,8,5,19.19,93.0,0
0004A30B01004C6F,45.523325,18.749699,8,5,19.3,93.0,0
BE7A00000000313C,45.17667,19.151683,8,5,18.7,94.3,0
0004A30B00FFEF62,45.535366,18.744404,8,5,19.5,91.8,0
0004A30B0022431D,45.527222,18.769701,8,5,19.5,92.8,0
70B3D549942C8712,45.17667,19.151683,8,5,19.17,94.0,0
0004A30B01004C6F,45.523325,18.749699,8,5,19.3,93.2,0
BE7A00000000313C,45.17667,19.151683,8,5,18.7,94.5,0
0004A30B00FFEF62,45.535366,18.744404,8,5,19.6,91.4,0
0004A30B0022431D,45.527222,18.769701,8,6,19.5,93.0,0
70B3D549942C8712,45.17667,19.151683,8,6,19.15,94.0,0
0004A30B01004C6F,45.523325,18.749699,8,6,19.3,93.4,0
BE7A00000000313C,45.17667,19.151683,8,6,18.6,94.8,2
0004A30B00FFEF62,45.535366,18.744404,8,6,19.5,91.4,2
